iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, MCOM
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0a7,164,6,4,7,7.0,norm,1
agent0a8,164,4,4,4,4.0,norm=self,0
agent0a9,164,6,4,6,6.0,norm=self,0
agent0aa,164,7,4,6,6.0,norm,1
agent0ab,164,4,4,4,4.0,norm=self,0
agent0ac,164,6,4,7,7.0,norm,1
agent0ad,164,4,4,4,4.0,norm=self,0
agent0ae,164,7,4,7,7.0,norm=self,0
agent0af,164,6,4,7,7.0,norm,1
agent0b0,164,6,4,7,7.0,norm,1
agent0b1,164,7,4,7,7.0,norm=self,0
agent0b2,164,8,4,7,7.0,norm,0
agent0b3,164,4,4,4,4.0,norm=self,0
agent0b4,164,6,4,6,6.0,norm=self,0
agent0b5,164,6,4,6,6.0,norm=self,0
agent0b6,164,6,4,7,7.0,norm,1
agent0b7,164,7,4,6,6.0,norm,1
agent0b8,164,7,4,7,7.0,norm=self,0
agent0b9,164,7,4,7,7.0,norm=self,0
agent0ba,164,8,4,7,7.0,norm,0
agent0bb,164,7,4,4,4.0,norm,3
agent0bc,164,4,4,6,6.0,norm,2
agent0bd,164,7,4,8,8.0,norm,2
agent0be,164,4,4,4,4.0,norm=self,0
agent0bf,164,7,4,7,7.0,norm=self,1
agent0c0,164,7,4,7,7.0,norm=self,1
agent0c1,164,6,4,7,7.0,norm,1
agent0c2,164,8,4,7,7.0,norm,0
agent0c3,164,7,4,4,4.0,norm,2
agent0c4,164,6,4,6,6.0,norm=self,0
agent0c5,164,7,4,7,7.0,norm=self,0
agent0c6,164,6,4,6,6.0,norm=self,0
agent0c7,164,6,4,6,6.0,norm=self,0
agent000,165,7,4,7,7.0,norm=self,0
agent001,165,7,4,7,7.0,norm=self,0
agent002,165,4,4,4,4.0,norm=self,0
agent003,165,4,4,4,4.0,norm=self,0
agent004,165,4,4,4,4.0,norm=self,0
agent005,165,6,4,4,4.0,norm,2
agent006,165,7,4,6,6.0,norm,1
agent007,165,8,4,6,6.0,norm,1
agent008,165,7,4,6,6.0,norm,1
agent009,165,6,4,6,6.0,norm=self,0
agent00a,165,7,4,6,6.0,norm,1
agent00b,165,6,4,6,6.0,norm=self,0
agent00c,165,6,4,6,6.0,norm=self,0
agent00d,165,6,4,6,6.0,norm=self,0
agent00e,165,7,4,6,6.0,norm,1
agent00f,165,8,4,7,7.0,norm,0
agent010,165,7,4,6,6.0,norm,1
agent011,165,7,4,7,7.0,norm=self,0
agent012,165,4,4,4,4.0,norm=self,0
agent013,165,7,4,7,7.0,norm=self,0
agent014,165,8,4,6,6.0,norm,1
agent015,165,6,4,6,6.0,norm=self,0
agent016,165,7,4,7,7.0,norm=self,0
agent017,165,6,4,4,4.0,norm,2
agent018,165,8,4,6,6.0,norm,1
agent019,165,6,4,6,6.0,norm=self,0
agent01a,165,6,4,6,6.0,norm=self,0
agent01b,165,7,4,7,7.0,norm=self,0
agent01c,165,5,4,4,4.0,norm,0
agent01d,165,6,4,6,6.0,norm=self,0
agent01e,165,7,4,7,7.0,norm=self,0
agent01f,165,6,4,6,6.0,norm=self,0
agent020,165,4,4,4,4.0,norm=self,0
agent021,165,9,4,7,7.0,norm,0
agent022,165,6,4,6,6.0,norm=self,0
agent023,165,6,4,6,6.0,norm=self,0
agent024,165,6,4,6,6.0,norm=self,0
agent025,165,4,4,4,4.0,norm=self,0
agent026,165,7,4,6,6.0,norm,1
agent027,165,8,4,7,7.0,norm,0
agent028,165,6,4,7,7.0,norm,1
agent029,165,6,4,6,6.0,norm=self,0
agent02a,165,4,4,4,4.0,norm=self,0
agent02b,165,8,4,7,7.0,norm,0
agent02c,165,6,4,6,6.0,norm=self,0
agent02d,165,4,4,4,4.0,norm=self,0
agent02e,165,4,4,4,4.0,norm=self,0
agent02f,165,4,4,4,4.0,norm=self,0
agent030,165,4,4,4,4.0,norm=self,0
agent031,165,7,4,7,7.0,norm=self,1
agent032,165,6,4,6,6.0,norm=self,0
agent033,165,6,4,7,7.0,norm,1
agent034,165,4,4,6,6.0,norm,2
agent035,165,8,4,7,7.0,norm,0
agent036,165,4,4,4,4.0,norm=self,0
agent037,165,6,4,6,6.0,norm=self,0
agent038,165,7,4,7,7.0,norm=self,0
agent039,165,6,4,7,7.0,norm,1
agent03a,165,6,4,6,6.0,norm=self,0
agent03b,165,7,4,7,7.0,norm=self,0
agent03c,165,6,4,7,7.0,norm,1
agent03d,165,6,4,6,6.0,norm=self,0
agent03e,165,7,4,7,7.0,norm=self,1
agent03f,165,4,4,4,4.0,norm=self,0
agent040,165,6,4,7,7.0,norm,1
agent041,165,7,4,6,6.0,norm,1
agent042,165,6,4,6,6.0,norm=self,0
agent043,165,7,4,7,7.0,norm=self,0
agent044,165,6,4,6,6.0,norm=self,0
agent045,165,4,4,4,4.0,norm=self,0
agent046,165,8,4,7,7.0,norm,0
agent047,165,6,4,4,4.0,norm,2
agent048,165,4,4,4,4.0,norm=self,0
agent049,165,6,4,6,6.0,norm=self,0
agent04a,165,7,4,4,4.0,norm,3
agent04b,165,6,4,7,7.0,norm,1
agent04c,165,4,4,4,4.0,norm=self,0
agent04d,165,6,4,7,7.0,norm,1
agent04e,165,7,4,7,7.0,norm=self,0
agent04f,165,4,4,4,4.0,norm=self,0
agent050,165,7,4,7,7.0,norm=self,0
agent051,165,4,4,4,4.0,norm=self,0
agent052,165,7,4,6,6.0,norm,1
agent053,165,6,4,6,6.0,norm=self,0
agent054,165,4,4,4,4.0,norm=self,0
agent055,165,7,4,7,7.0,norm=self,0
agent056,165,7,4,7,7.0,norm=self,0
agent057,165,4,4,6,6.0,norm,2
agent058,165,6,4,7,7.0,norm,1
agent059,165,7,4,7,7.0,norm=self,0
agent05a,165,4,4,4,4.0,norm=self,0
agent05b,165,7,4,4,4.0,norm,3
agent05c,165,8,4,6,6.0,norm,1
agent05d,165,8,4,7,7.0,norm,0
agent05e,165,8,4,7,7.0,norm,0
agent05f,165,4,4,4,4.0,norm=self,0
agent060,165,7,4,7,7.0,norm=self,0
agent061,165,4,4,4,4.0,norm=self,0
agent062,165,4,4,4,4.0,norm=self,0
agent063,165,8,4,7,7.0,norm,0
agent064,165,6,4,6,6.0,norm=self,0
agent065,165,6,4,6,6.0,norm=self,0
agent066,165,4,4,4,4.0,norm=self,0
agent067,165,7,4,7,7.0,norm=self,1
agent068,165,4,4,4,4.0,norm=self,0
agent069,165,7,4,7,7.0,norm=self,0
agent06a,165,6,4,6,6.0,norm=self,0
agent06b,165,7,4,6,6.0,norm,0
agent06c,165,6,4,7,7.0,norm,1
agent06d,165,6,4,6,6.0,norm=self,0
agent06e,165,4,4,4,4.0,norm=self,0
agent06f,165,6,4,6,6.0,norm=self,0
agent070,165,4,4,4,4.0,norm=self,0
agent071,165,4,4,4,4.0,norm=self,0
agent072,165,4,4,4,4.0,norm=self,0
agent073,165,7,4,7,7.0,norm=self,0
agent074,165,6,4,6,6.0,norm=self,0
agent075,165,8,4,7,7.0,norm,0
agent076,165,4,4,4,4.0,norm=self,0
agent077,165,7,4,6,6.0,norm,1
agent078,165,6,4,6,6.0,norm=self,0
agent079,165,4,4,4,4.0,norm=self,0
agent07a,165,8,4,6,6.0,norm,1
agent07b,165,6,4,4,4.0,norm,2
agent07c,165,4,4,4,4.0,norm=self,0
agent07d,165,4,4,4,4.0,norm=self,0
agent07e,165,6,4,6,6.0,norm=self,0
agent07f,165,6,4,6,6.0,norm=self,0
agent080,165,7,4,6,6.0,norm,1
agent081,165,4,4,4,4.0,norm=self,0
agent082,165,4,4,4,4.0,norm=self,0
agent083,165,6,4,7,7.0,norm,1
agent084,165,4,4,4,4.0,norm=self,0
agent085,165,6,4,7,7.0,norm,1
agent086,165,7,4,6,6.0,norm,1
agent087,165,7,4,7,7.0,norm=self,0
agent088,165,6,4,6,6.0,norm=self,0
agent089,165,6,4,6,6.0,norm=self,0
agent08a,165,7,4,6,6.0,norm,1
agent08b,165,7,4,7,7.0,norm=self,0
agent08c,165,7,4,7,7.0,norm=self,0
agent08d,165,7,4,6,6.0,norm,1
agent08e,165,6,4,6,6.0,norm=self,0
agent08f,165,7,4,7,7.0,norm=self,0
agent090,165,4,4,4,4.0,norm=self,0
agent091,165,4,4,4,4.0,norm=self,0
agent092,165,6,4,6,6.0,norm=self,0
agent093,165,6,4,6,6.0,norm=self,0
agent094,165,6,4,6,6.0,norm=self,0
agent095,165,4,4,4,4.0,norm=self,0
agent096,165,6,4,6,6.0,norm=self,0
agent097,165,6,4,6,6.0,norm=self,0
agent098,165,6,4,6,6.0,norm=self,0
agent099,165,4,4,6,6.0,norm,2
agent09a,165,7,4,7,7.0,norm=self,0
agent09b,165,6,4,6,6.0,norm=self,0
agent09c,165,4,4,4,4.0,norm=self,0
agent09d,165,6,4,7,7.0,norm,1
agent09e,165,4,4,6,6.0,norm,2
agent09f,165,10,4,6,6.0,norm,1
agent0a0,165,7,4,6,6.0,norm,1
agent0a1,165,6,4,6,6.0,norm=self,0
agent0a2,165,8,4,7,7.0,norm,0
agent0a3,165,6,4,6,6.0,norm=self,0
agent0a4,165,6,4,7,7.0,norm,1
agent0a5,165,7,4,7,7.0,norm=self,1
agent0a6,165,4,4,7,7.0,norm,3
agent0a7,165,7,4,7,7.0,norm=self,0
agent0a8,165,4,4,4,4.0,norm=self,0
agent0a9,165,6,4,6,6.0,norm=self,0
agent0aa,165,6,4,6,6.0,norm=self,0
agent0ab,165,4,4,4,4.0,norm=self,0
agent0ac,165,7,4,7,7.0,norm=self,0
agent0ad,165,4,4,6,6.0,norm,2
agent0ae,165,7,4,6,6.0,norm,1
agent0af,165,7,4,7,7.0,norm=self,0
agent0b0,165,7,4,7,7.0,norm=self,0
agent0b1,165,7,4,6,6.0,norm,1
agent0b2,165,8,4,4,4.0,norm,3
agent0b3,165,4,4,6,6.0,norm,2
agent0b4,165,6,4,6,6.0,norm=self,0
agent0b5,165,6,4,6,6.0,norm=self,0
agent0b6,165,7,4,7,7.0,norm=self,0
agent0b7,165,6,4,6,6.0,norm=self,0
agent0b8,165,7,4,6,6.0,norm,1
agent0b9,165,7,4,7,7.0,norm=self,0
agent0ba,165,8,4,7,7.0,norm,0
agent0bb,165,4,4,4,4.0,norm=self,0
agent0bc,165,6,4,7,7.0,norm,1
agent0bd,165,9,4,4,4.0,norm,4
agent0be,165,4,4,4,4.0,norm=self,0
agent0bf,165,9,4,7,7.0,norm,0
agent0c0,165,8,4,6,6.0,norm,1
agent0c1,165,7,4,6,6.0,norm,1
agent0c2,165,8,4,4,4.0,norm,3
agent0c3,165,4,4,4,4.0,norm=self,0
agent0c4,165,6,4,4,4.0,norm,2
agent0c5,165,7,4,7,7.0,norm=self,0
agent0c6,165,6,4,6,6.0,norm=self,0
agent0c7,165,6,4,6,6.0,norm=self,0
agent000,166,7,4,7,7.0,norm=self,0
agent001,166,7,4,7,7.0,norm=self,0
agent002,166,4,4,4,4.0,norm=self,0
agent003,166,4,4,6,6.0,norm,2
agent004,166,4,4,4,4.0,norm=self,0
agent005,166,4,4,4,4.0,norm=self,0
agent006,166,6,4,6,6.0,norm=self,0
agent007,166,6,4,6,6.0,norm=self,0
agent008,166,6,4,6,6.0,norm=self,0
agent009,166,6,4,6,6.0,norm=self,0
agent00a,166,6,4,7,7.0,norm,1
agent00b,166,6,4,7,7.0,norm,1
agent00c,166,6,4,6,6.0,norm=self,0
agent00d,166,6,4,7,7.0,norm,1
agent00e,166,6,4,6,6.0,norm=self,0
agent00f,166,8,4,7,7.0,norm,0
agent010,166,6,4,6,6.0,norm=self,0
agent011,166,7,4,7,7.0,norm=self,0
agent012,166,4,4,4,4.0,norm=self,0
agent013,166,7,4,7,7.0,norm=self,0
agent014,166,7,4,7,7.0,norm=self,1
agent015,166,6,4,4,4.0,norm,2
agent016,166,7,4,7,7.0,norm=self,0
agent017,166,4,4,4,4.0,norm=self,0
agent018,166,7,4,6,6.0,norm,0
agent019,166,6,4,7,7.0,norm,1
agent01a,166,6,4,6,6.0,norm=self,0
agent01b,166,7,4,7,7.0,norm=self,0
agent01c,166,5,4,6,6.0,norm,2
agent01d,166,6,4,6,6.0,norm=self,0
agent01e,166,7,4,7,7.0,norm=self,0
agent01f,166,6,4,7,7.0,norm,1
agent020,166,4,4,4,4.0,norm=self,0
agent021,166,9,4,7,7.0,norm,0
agent022,166,6,4,6,6.0,norm=self,0
agent023,166,6,4,6,6.0,norm=self,0
agent024,166,6,4,6,6.0,norm=self,0
agent025,166,4,4,4,4.0,norm=self,0
agent026,166,6,4,6,6.0,norm=self,0
agent027,166,8,4,7,7.0,norm,0
agent028,166,7,4,4,4.0,norm,3
agent029,166,6,4,6,6.0,norm=self,0
agent02a,166,4,4,4,4.0,norm=self,0
agent02b,166,8,4,7,7.0,norm,0
agent02c,166,6,4,6,6.0,norm=self,0
agent02d,166,4,4,4,4.0,norm=self,0
agent02e,166,4,4,6,6.0,norm,2
agent02f,166,4,4,4,4.0,norm=self,0
agent030,166,4,4,4,4.0,norm=self,0
agent031,166,8,4,4,4.0,norm,3
agent032,166,6,4,6,6.0,norm=self,0
agent033,166,7,4,7,7.0,norm=self,0
agent034,166,6,4,4,4.0,norm,2
agent035,166,8,4,4,4.0,norm,3
agent036,166,4,4,4,4.0,norm=self,0
agent037,166,6,4,6,6.0,norm=self,0
agent038,166,7,4,4,4.0,norm,3
agent039,166,7,4,4,4.0,norm,3
agent03a,166,6,4,6,6.0,norm=self,0
agent03b,166,7,4,7,7.0,norm=self,0
agent03c,166,7,4,7,7.0,norm=self,0
agent03d,166,6,4,6,6.0,norm=self,0
agent03e,166,8,4,7,7.0,norm,0
agent03f,166,4,4,4,4.0,norm=self,0
agent040,166,7,4,7,7.0,norm=self,0
agent041,166,6,4,7,7.0,norm,1
agent042,166,6,4,6,6.0,norm=self,0
agent043,166,7,4,6,6.0,norm,1
agent044,166,6,4,6,6.0,norm=self,0
agent045,166,4,4,4,4.0,norm=self,0
agent046,166,8,4,6,6.0,norm,1
agent047,166,4,4,4,4.0,norm=self,0
agent048,166,4,4,4,4.0,norm=self,0
agent049,166,6,4,7,7.0,norm,1
agent04a,166,4,4,7,7.0,norm,3
agent04b,166,7,4,6,6.0,norm,1
agent04c,166,4,4,4,4.0,norm=self,0
agent04d,166,8,4,7,7.0,norm,0
agent04e,166,7,4,6,6.0,norm,1
agent04f,166,4,4,4,4.0,norm=self,0
agent050,166,7,4,7,7.0,norm=self,0
agent051,166,4,4,4,4.0,norm=self,0
agent052,166,6,4,6,6.0,norm=self,0
agent053,166,6,4,6,6.0,norm=self,0
agent054,166,4,4,6,6.0,norm,2
agent055,166,7,4,6,6.0,norm,1
agent056,166,7,4,6,6.0,norm,1
agent057,166,6,4,7,7.0,norm,1
agent058,166,7,4,7,7.0,norm=self,0
agent059,166,7,4,6,6.0,norm,1
agent05a,166,4,4,4,4.0,norm=self,0
agent05b,166,4,4,4,4.0,norm=self,0
agent05c,166,7,4,6,6.0,norm,0
agent05d,166,8,4,6,6.0,norm,1
agent05e,166,8,4,7,7.0,norm,0
agent05f,166,4,4,6,6.0,norm,2
agent060,166,7,4,7,7.0,norm=self,0
agent061,166,4,4,4,4.0,norm=self,0
agent062,166,4,4,6,6.0,norm,2
agent063,166,8,4,7,7.0,norm,0
agent064,166,6,4,6,6.0,norm=self,0
agent065,166,6,4,7,7.0,norm,1
agent066,166,4,4,4,4.0,norm=self,0
agent067,166,8,4,7,7.0,norm,0
agent068,166,4,4,4,4.0,norm=self,0
agent069,166,7,4,7,7.0,norm=self,0
agent06a,166,6,4,6,6.0,norm=self,0
agent06b,166,7,4,7,7.0,norm=self,1
agent06c,166,8,4,7,7.0,norm,0
agent06d,166,6,4,6,6.0,norm=self,0
agent06e,166,4,4,4,4.0,norm=self,0
agent06f,166,6,4,6,6.0,norm=self,0
agent070,166,4,4,4,4.0,norm=self,0
agent071,166,4,4,4,4.0,norm=self,0
agent072,166,4,4,4,4.0,norm=self,0
agent073,166,7,4,7,7.0,norm=self,0
agent074,166,6,4,6,6.0,norm=self,0
agent075,166,8,4,6,6.0,norm,1
agent076,166,4,4,4,4.0,norm=self,0
agent077,166,6,4,7,7.0,norm,1
agent078,166,6,4,6,6.0,norm=self,0
agent079,166,4,4,4,4.0,norm=self,0
agent07a,166,7,4,7,7.0,norm=self,1
agent07b,166,4,4,4,4.0,norm=self,0
agent07c,166,4,4,4,4.0,norm=self,0
agent07d,166,4,4,4,4.0,norm=self,0
agent07e,166,6,4,6,6.0,norm=self,0
agent07f,166,6,4,6,6.0,norm=self,0
agent080,166,6,4,6,6.0,norm=self,0
agent081,166,4,4,4,4.0,norm=self,0
agent082,166,4,4,4,4.0,norm=self,0
agent083,166,7,4,6,6.0,norm,1
agent084,166,4,4,4,4.0,norm=self,0
agent085,166,7,4,7,7.0,norm=self,0
agent086,166,6,4,6,6.0,norm=self,0
agent087,166,7,4,6,6.0,norm,1
agent088,166,6,4,6,6.0,norm=self,0
agent089,166,6,4,7,7.0,norm,1
agent08a,166,6,4,7,7.0,norm,1
agent08b,166,7,4,7,7.0,norm=self,0
agent08c,166,7,4,7,7.0,norm=self,0
agent08d,166,6,4,7,7.0,norm,1
agent08e,166,6,4,4,4.0,norm,2
agent08f,166,7,4,6,6.0,norm,1
agent090,166,4,4,6,6.0,norm,2
agent091,166,4,4,4,4.0,norm=self,0
agent092,166,6,4,7,7.0,norm,1
agent093,166,6,4,6,6.0,norm=self,0
agent094,166,6,4,6,6.0,norm=self,0
agent095,166,4,4,4,4.0,norm=self,0
agent096,166,6,4,6,6.0,norm=self,0
agent097,166,6,4,6,6.0,norm=self,0
agent098,166,6,4,6,6.0,norm=self,0
agent099,166,6,4,6,6.0,norm=self,0
agent09a,166,7,4,7,7.0,norm=self,0
agent09b,166,6,4,6,6.0,norm=self,0
agent09c,166,4,4,4,4.0,norm=self,0
agent09d,166,8,4,7,7.0,norm,0
agent09e,166,6,4,6,6.0,norm=self,0
agent09f,166,8,4,7,7.0,norm,1
agent0a0,166,6,4,7,7.0,norm,1
agent0a1,166,6,4,6,6.0,norm=self,0
agent0a2,166,8,4,7,7.0,norm,0
agent0a3,166,6,4,6,6.0,norm=self,0
agent0a4,166,7,4,7,7.0,norm=self,0
agent0a5,166,8,4,6,6.0,norm,1
agent0a6,166,7,4,7,7.0,norm=self,0
agent0a7,166,7,4,7,7.0,norm=self,0
agent0a8,166,4,4,6,6.0,norm,2
agent0a9,166,6,4,7,7.0,norm,1
agent0aa,166,6,4,7,7.0,norm,1
agent0ab,166,4,4,4,4.0,norm=self,0
agent0ac,166,7,4,4,4.0,norm,3
agent0ad,166,6,4,7,7.0,norm,1
agent0ae,166,6,4,6,6.0,norm=self,0
agent0af,166,7,4,7,7.0,norm=self,0
agent0b0,166,7,4,7,7.0,norm=self,0
agent0b1,166,6,4,6,6.0,norm=self,0
agent0b2,166,4,4,6,6.0,norm,2
agent0b3,166,6,4,7,7.0,norm,1
agent0b4,166,6,4,6,6.0,norm=self,0
agent0b5,166,6,4,6,6.0,norm=self,0
agent0b6,166,7,4,6,6.0,norm,1
agent0b7,166,6,4,4,4.0,norm,2
agent0b8,166,6,4,6,6.0,norm=self,0
agent0b9,166,7,4,7,7.0,norm=self,0
agent0ba,166,8,4,4,4.0,norm,3
agent0bb,166,4,4,6,6.0,norm,2
agent0bc,166,7,4,7,7.0,norm=self,0
agent0bd,166,4,4,4,4.0,norm=self,0
agent0be,166,4,4,4,4.0,norm=self,0
agent0bf,166,9,4,6,6.0,norm,1
agent0c0,166,7,4,6,6.0,norm,0
agent0c1,166,6,4,7,7.0,norm,1
agent0c2,166,4,4,4,4.0,norm=self,0
agent0c3,166,4,4,4,4.0,norm=self,0
agent0c4,166,4,4,4,4.0,norm=self,0
agent0c5,166,7,4,6,6.0,norm,1
agent0c6,166,6,4,6,6.0,norm=self,0
agent0c7,166,6,4,7,7.0,norm,1
agent000,167,7,7,4,4.0,norm,3
agent001,167,7,7,7,7.0,norm=self,0
agent002,167,4,7,4,4.0,norm=self,0
agent003,167,6,4,6,6.0,norm=self,0
agent004,167,4,6,4,4.0,norm=self,0
agent005,167,4,7,4,4.0,norm=self,0
agent006,167,6,7,7,7.0,norm,1
agent007,167,6,6,4,4.0,norm,2
agent008,167,6,6,6,6.0,norm=self,0
agent009,167,6,6,4,4.0,norm,2
agent00a,167,7,6,7,7.0,norm=self,0
agent00b,167,7,6,7,7.0,norm=self,0
agent00c,167,6,6,7,7.0,norm,1
agent00d,167,8,6,7,7.0,norm,0
agent00e,167,6,6,7,7.0,norm,1
agent00f,167,8,4,4,4.0,norm,3
agent010,167,6,6,7,7.0,norm,1
agent011,167,7,4,7,7.0,norm=self,0
agent012,167,4,7,4,4.0,norm=self,0
agent013,167,7,4,7,7.0,norm=self,0
agent014,167,8,6,7,7.0,norm,0
agent015,167,4,6,4,4.0,norm=self,0
agent016,167,7,6,7,7.0,norm=self,0
agent017,167,4,6,6,6.0,norm,2
agent018,167,7,7,6,6.0,norm,0
agent019,167,7,6,7,7.0,norm=self,0
agent01a,167,6,6,7,7.0,norm,1
agent01b,167,7,4,7,7.0,norm=self,0
agent01c,167,7,6,7,7.0,norm=self,1
agent01d,167,6,7,6,6.0,norm=self,0
agent01e,167,7,6,6,6.0,norm,1
agent01f,167,7,6,6,6.0,norm,1
agent020,167,4,4,4,4.0,norm=self,0
agent021,167,9,7,7,7.0,norm,0
agent022,167,6,6,6,6.0,norm=self,0
agent023,167,6,6,7,7.0,norm,1
agent024,167,6,6,6,6.0,norm=self,0
agent025,167,4,6,4,4.0,norm=self,0
agent026,167,6,6,6,6.0,norm=self,0
agent027,167,8,6,4,4.0,norm,3
agent028,167,4,7,4,4.0,norm=self,0
agent029,167,6,6,6,6.0,norm=self,0
agent02a,167,4,7,6,6.0,norm,2
agent02b,167,8,6,7,7.0,norm,0
agent02c,167,6,7,6,6.0,norm=self,0
agent02d,167,4,4,4,4.0,norm=self,0
agent02e,167,6,4,4,4.0,norm,2
agent02f,167,4,6,4,4.0,norm=self,0
agent030,167,4,7,6,6.0,norm,2
agent031,167,4,7,4,4.0,norm=self,0
agent032,167,6,6,6,6.0,norm=self,0
agent033,167,7,6,7,7.0,norm=self,0
agent034,167,4,6,4,4.0,norm=self,0
agent035,167,4,6,4,4.0,norm=self,0
agent036,167,4,6,4,4.0,norm=self,0
agent037,167,6,4,6,6.0,norm=self,0
agent038,167,4,6,6,6.0,norm,2
agent039,167,4,7,7,7.0,norm,3
agent03a,167,6,6,6,6.0,norm=self,0
agent03b,167,7,6,7,7.0,norm=self,0
agent03c,167,7,6,7,7.0,norm=self,0
agent03d,167,6,6,6,6.0,norm=self,0
agent03e,167,8,6,7,7.0,norm,0
agent03f,167,4,6,4,4.0,norm=self,0
agent040,167,7,7,7,7.0,norm=self,0
agent041,167,7,7,6,6.0,norm,1
agent042,167,6,6,6,6.0,norm=self,0
agent043,167,6,6,6,6.0,norm=self,0
agent044,167,6,6,7,7.0,norm,1
agent045,167,4,6,4,4.0,norm=self,0
agent046,167,6,6,7,7.0,norm,1
agent047,167,4,7,7,7.0,norm,3
agent048,167,4,6,4,4.0,norm=self,0
agent049,167,7,6,7,7.0,norm=self,0
agent04a,167,7,6,6,6.0,norm,1
agent04b,167,6,6,4,4.0,norm,2
agent04c,167,4,6,4,4.0,norm=self,0
agent04d,167,8,6,6,6.0,norm,1
agent04e,167,6,6,7,7.0,norm,1
agent04f,167,4,7,4,4.0,norm=self,0
agent050,167,7,6,7,7.0,norm=self,0
agent051,167,4,6,4,4.0,norm=self,0
agent052,167,6,6,6,6.0,norm=self,0
agent053,167,6,6,6,6.0,norm=self,0
agent054,167,6,6,7,7.0,norm,1
agent055,167,6,6,7,7.0,norm,1
agent056,167,6,7,6,6.0,norm=self,0
agent057,167,7,6,6,6.0,norm,1
agent058,167,7,7,7,7.0,norm=self,0
agent059,167,6,6,6,6.0,norm=self,0
agent05a,167,4,6,4,4.0,norm=self,0
agent05b,167,4,7,6,6.0,norm,2
agent05c,167,7,7,6,6.0,norm,0
agent05d,167,7,6,7,7.0,norm=self,1
agent05e,167,8,6,6,6.0,norm,1
agent05f,167,6,6,6,6.0,norm=self,0
agent060,167,7,6,7,7.0,norm=self,0
agent061,167,4,6,4,4.0,norm=self,0
agent062,167,6,6,7,7.0,norm,1
agent063,167,8,6,7,7.0,norm,0
agent064,167,6,6,6,6.0,norm=self,0
agent065,167,8,6,7,7.0,norm,0
agent066,167,4,6,4,4.0,norm=self,0
agent067,167,8,6,6,6.0,norm,1
agent068,167,4,6,4,4.0,norm=self,0
agent069,167,7,6,7,7.0,norm=self,0
agent06a,167,6,4,6,6.0,norm=self,0
agent06b,167,8,6,7,7.0,norm,0
agent06c,167,8,6,7,7.0,norm,0
agent06d,167,6,6,6,6.0,norm=self,0
agent06e,167,4,6,6,6.0,norm,2
agent06f,167,6,6,6,6.0,norm=self,0
agent070,167,4,7,6,6.0,norm,2
agent071,167,4,6,4,4.0,norm=self,0
agent072,167,4,6,4,4.0,norm=self,0
agent073,167,7,6,7,7.0,norm=self,0
agent074,167,6,6,7,7.0,norm,1
agent075,167,7,4,7,7.0,norm=self,1
agent076,167,4,6,4,4.0,norm=self,0
agent077,167,7,6,4,4.0,norm,3
agent078,167,6,6,6,6.0,norm=self,0
agent079,167,4,6,6,6.0,norm,2
agent07a,167,8,6,7,7.0,norm,0
agent07b,167,4,6,4,4.0,norm=self,0
agent07c,167,4,6,6,6.0,norm,2
agent07d,167,4,6,4,4.0,norm=self,0
agent07e,167,6,6,6,6.0,norm=self,0
agent07f,167,6,6,6,6.0,norm=self,0
agent080,167,6,4,6,6.0,norm=self,0
agent081,167,4,6,4,4.0,norm=self,0
agent082,167,4,4,4,4.0,norm=self,0
agent083,167,6,6,7,7.0,norm,1
agent084,167,4,6,4,4.0,norm=self,0
agent085,167,7,6,7,7.0,norm=self,0
agent086,167,6,4,6,6.0,norm=self,0
agent087,167,6,6,7,7.0,norm,1
agent088,167,6,6,6,6.0,norm=self,0
agent089,167,7,4,7,7.0,norm=self,0
agent08a,167,7,4,7,7.0,norm=self,0
agent08b,167,7,6,6,6.0,norm,1
agent08c,167,7,6,7,7.0,norm=self,0
agent08d,167,7,6,4,4.0,norm,3
agent08e,167,4,4,4,4.0,norm=self,0
agent08f,167,6,7,6,6.0,norm=self,0
agent090,167,6,7,6,6.0,norm=self,0
agent091,167,4,6,7,7.0,norm,3
agent092,167,7,6,7,7.0,norm=self,0
agent093,167,6,6,7,7.0,norm,1
agent094,167,6,6,4,4.0,norm,2
agent095,167,4,4,4,4.0,norm=self,0
agent096,167,6,6,4,4.0,norm,2
agent097,167,6,6,6,6.0,norm=self,0
agent098,167,6,4,4,4.0,norm,2
agent099,167,6,7,4,4.0,norm,2
agent09a,167,7,4,7,7.0,norm=self,0
agent09b,167,6,4,6,6.0,norm=self,0
agent09c,167,4,6,6,6.0,norm,2
agent09d,167,8,6,6,6.0,norm,1
agent09e,167,6,6,7,7.0,norm,1
agent09f,167,10,6,7,7.0,norm,0
agent0a0,167,7,4,7,7.0,norm=self,0
agent0a1,167,6,6,7,7.0,norm,1
agent0a2,167,8,6,4,4.0,norm,3
agent0a3,167,6,4,7,7.0,norm,1
agent0a4,167,7,7,6,6.0,norm,1
agent0a5,167,7,6,7,7.0,norm=self,1
agent0a6,167,7,7,7,7.0,norm=self,0
agent0a7,167,7,6,7,7.0,norm=self,0
agent0a8,167,6,6,6,6.0,norm=self,0
agent0a9,167,8,6,7,7.0,norm,0
agent0aa,167,7,6,7,7.0,norm=self,0
agent0ab,167,4,7,4,4.0,norm=self,0
