iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent040,15,29,29,28,28.0,norm,0
agent041,15,33,29,29,29.0,norm,2
agent042,15,34,30,32,32.0,norm,0
agent043,15,33,32,31,31.0,norm,0
agent044,15,32,31,31,31.0,norm,0
agent045,15,28,31,27,27.0,norm,0
agent046,15,33,29,31,31.0,norm,0
agent047,15,33,28,31,31.0,norm,0
agent048,15,28,26,28,28.0,norm=self,0
agent049,15,33,30,30,30.0,norm,1
agent04a,15,33,29,31,31.0,norm,0
agent04b,15,32,27,31,31.0,norm,0
agent04c,15,27,29,27,27.0,norm=self,0
agent04d,15,32,28,31,31.0,norm,0
agent04e,15,33,29,31,31.0,norm,1
agent04f,15,33,31,32,32.0,norm,0
agent050,15,32,30,30,30.0,norm,1
agent051,15,29,31,29,29.0,norm=self,0
agent052,15,32,26,31,31.0,norm,0
agent053,15,33,31,31,31.0,norm,0
agent054,15,30,30,30,30.0,norm=self,2
agent055,15,31,28,30,30.0,norm,0
agent056,15,33,32,32,32.0,norm,1
agent057,15,27,26,28,28.0,norm,1
agent058,15,31,28,30,30.0,norm,0
agent059,15,33,28,31,31.0,norm,0
agent05a,15,28,31,27,27.0,norm,0
agent05b,15,28,30,28,28.0,norm=self,0
agent05c,15,32,32,29,29.0,norm,0
agent05d,15,30,32,28,28.0,norm,0
agent05e,15,34,29,31,31.0,norm,0
agent05f,15,32,27,31,31.0,norm,0
agent060,15,33,27,31,31.0,norm,0
agent061,15,32,31,31,31.0,norm,0
agent062,15,30,31,31,31.0,norm,2
agent063,15,30,28,29,29.0,norm,0
agent064,15,30,31,30,30.0,norm=self,0
agent065,15,33,32,30,30.0,norm,0
agent066,15,28,28,28,28.0,norm=self,0
agent067,15,34,30,31,31.0,norm,0
agent068,15,33,28,32,32.0,norm,0
agent069,15,29,30,30,30.0,norm,2
agent06a,15,33,29,31,31.0,norm,0
agent06b,15,34,27,31,31.0,norm,0
agent06c,15,34,27,31,31.0,norm,0
agent06d,15,33,30,32,32.0,norm,0
agent06e,15,34,26,31,31.0,norm,0
agent06f,15,29,31,28,28.0,norm,0
agent070,15,29,30,28,28.0,norm,0
agent071,15,33,32,32,32.0,norm,0
agent072,15,32,32,31,31.0,norm,0
agent073,15,27,28,27,27.0,norm=self,0
agent074,15,32,30,31,31.0,norm,0
agent075,15,35,32,32,32.0,norm,0
agent076,15,33,29,32,32.0,norm,0
agent077,15,31,29,31,31.0,norm=self,1
agent078,15,32,31,31,31.0,norm,0
agent079,15,28,30,27,27.0,norm,0
agent07a,15,34,28,31,31.0,norm,0
agent07b,15,32,27,31,31.0,norm,0
agent07c,15,27,28,27,27.0,norm=self,0
agent07d,15,33,27,32,32.0,norm,0
agent07e,15,33,30,31,31.0,norm,0
agent07f,15,33,27,31,31.0,norm,0
agent080,15,28,32,28,28.0,norm=self,0
agent081,15,30,29,29,29.0,norm,0
agent082,15,27,27,27,27.0,norm=self,0
agent083,15,33,29,32,32.0,norm,0
agent084,15,32,28,31,31.0,norm,0
agent085,15,28,29,27,27.0,norm,0
agent086,15,28,28,28,28.0,norm=self,0
agent087,15,26,27,26,26.0,norm=self,0
agent088,15,33,32,32,32.0,norm,0
agent089,15,33,31,31,31.0,norm,0
agent08a,15,31,31,31,31.0,norm=self,1
agent08b,15,32,31,31,31.0,norm,0
agent08c,15,32,27,31,31.0,norm,0
agent08d,15,32,31,31,31.0,norm,0
agent08e,15,32,31,31,31.0,norm,0
agent08f,15,28,27,28,28.0,norm=self,0
agent090,15,31,31,31,31.0,norm=self,1
agent091,15,32,27,30,30.0,norm,0
agent092,15,32,31,31,31.0,norm,0
agent093,15,33,32,32,32.0,norm,0
agent094,15,34,28,30,30.0,norm,2
agent095,15,33,28,31,31.0,norm,0
agent096,15,33,29,31,31.0,norm,1
agent097,15,34,32,32,32.0,norm,1
agent098,15,28,28,28,28.0,norm=self,0
agent099,15,31,29,30,30.0,norm,0
agent09a,15,33,31,31,31.0,norm,0
agent09b,15,32,31,31,31.0,norm,0
agent09c,15,34,32,32,32.0,norm,0
agent09d,15,34,28,32,32.0,norm,0
agent09e,15,33,32,32,32.0,norm,1
agent09f,15,33,30,30,30.0,norm,0
agent0a0,15,32,27,31,31.0,norm,0
agent0a1,15,32,29,31,31.0,norm,0
agent0a2,15,35,27,32,32.0,norm,0
agent0a3,15,33,31,32,32.0,norm,0
agent0a4,15,33,26,31,31.0,norm,0
agent0a5,15,34,30,31,31.0,norm,0
agent0a6,15,28,27,28,28.0,norm=self,0
agent0a7,15,34,28,32,32.0,norm,0
agent0a8,15,32,31,31,31.0,norm,0
agent0a9,15,33,28,31,31.0,norm,0
agent0aa,15,29,32,28,28.0,norm,0
agent0ab,15,34,30,31,31.0,norm,0
agent0ac,15,28,28,28,28.0,norm=self,0
agent0ad,15,32,31,31,31.0,norm,0
agent0ae,15,28,31,28,28.0,norm=self,0
agent0af,15,33,32,32,32.0,norm,0
agent0b0,15,29,32,29,29.0,norm=self,1
agent0b1,15,32,29,31,31.0,norm,0
agent0b2,15,32,31,29,29.0,norm,0
agent0b3,15,32,32,32,32.0,norm=self,1
agent0b4,15,26,27,26,26.0,norm=self,0
agent0b5,15,32,31,31,31.0,norm,0
agent0b6,15,31,28,30,30.0,norm,0
agent0b7,15,33,32,32,32.0,norm,0
agent0b8,15,27,31,27,27.0,norm=self,0
agent0b9,15,32,30,31,31.0,norm,0
agent0ba,15,34,28,31,31.0,norm,0
agent0bb,15,32,27,31,31.0,norm,0
agent0bc,15,34,27,31,31.0,norm,1
agent0bd,15,34,28,28,28.0,norm,3
agent0be,15,33,26,30,30.0,norm,2
agent0bf,15,34,28,32,32.0,norm,0
agent0c0,15,31,28,28,28.0,norm,0
agent0c1,15,33,30,32,32.0,norm,0
agent0c2,15,32,30,30,30.0,norm,1
agent0c3,15,34,26,31,31.0,norm,0
agent0c4,15,28,30,28,28.0,norm=self,0
agent0c5,15,27,29,27,27.0,norm=self,0
agent0c6,15,32,27,31,31.0,norm,0
agent0c7,15,33,31,31,31.0,norm,0
agent000,16,27,32,27,27.0,norm=self,0
agent001,16,29,32,29,29.0,norm=self,0
agent002,16,32,32,32,32.0,norm=self,1
agent003,16,28,33,30,30.0,norm,2
agent004,16,33,33,31,31.0,norm,0
agent005,16,32,32,31,31.0,norm,1
agent006,16,28,32,28,28.0,norm=self,1
agent007,16,32,32,31,31.0,norm,0
agent008,16,32,32,31,31.0,norm,0
agent009,16,28,32,28,28.0,norm=self,0
agent00a,16,32,33,32,32.0,norm=self,1
agent00b,16,32,32,30,30.0,norm,0
agent00c,16,28,32,28,28.0,norm=self,0
agent00d,16,33,32,32,32.0,norm,1
agent00e,16,27,32,27,27.0,norm=self,0
agent00f,16,32,32,29,29.0,norm,0
agent010,16,29,32,28,28.0,norm,0
agent011,16,32,33,32,32.0,norm=self,1
agent012,16,32,32,31,31.0,norm,0
agent013,16,30,32,28,28.0,norm,0
agent014,16,34,32,31,31.0,norm,0
agent015,16,27,32,27,27.0,norm=self,0
agent016,16,26,32,26,26.0,norm=self,0
agent017,16,29,33,28,28.0,norm,0
agent018,16,32,32,30,30.0,norm,0
agent019,16,33,33,32,32.0,norm,1
agent01a,16,29,33,28,28.0,norm,0
agent01b,16,29,33,28,28.0,norm,0
agent01c,16,35,32,32,32.0,norm,0
agent01d,16,31,32,32,32.0,norm,2
agent01e,16,32,32,32,32.0,norm=self,1
agent01f,16,28,33,28,28.0,norm=self,0
agent020,16,31,32,32,32.0,norm,2
agent021,16,33,33,32,32.0,norm,1
agent022,16,34,33,32,32.0,norm,0
agent023,16,33,33,32,32.0,norm,0
agent024,16,29,33,28,28.0,norm,0
agent025,16,33,32,32,32.0,norm,1
agent026,16,32,32,32,32.0,norm=self,1
agent027,16,34,33,32,32.0,norm,1
agent028,16,29,33,29,29.0,norm=self,0
agent029,16,33,32,32,32.0,norm,1
agent02a,16,29,32,28,28.0,norm,0
agent02b,16,31,32,29,29.0,norm,1
agent02c,16,32,32,31,31.0,norm,0
agent02d,16,30,32,29,29.0,norm,0
agent02e,16,32,32,32,32.0,norm=self,1
agent02f,16,32,32,31,31.0,norm,0
agent030,16,31,32,30,30.0,norm,0
agent031,16,32,32,29,29.0,norm,0
agent032,16,28,33,28,28.0,norm=self,0
agent033,16,32,32,31,31.0,norm,0
agent034,16,33,32,32,32.0,norm,0
agent035,16,33,32,31,31.0,norm,0
agent036,16,31,32,29,29.0,norm,1
agent037,16,30,32,29,29.0,norm,0
agent038,16,34,32,32,32.0,norm,0
agent039,16,32,32,32,32.0,norm=self,1
agent03a,16,33,32,30,30.0,norm,1
agent03b,16,31,32,31,31.0,norm=self,1
agent03c,16,33,32,32,32.0,norm,0
agent03d,16,28,32,27,27.0,norm,0
agent03e,16,33,32,32,32.0,norm,2
agent03f,16,34,32,32,32.0,norm,0
agent040,16,29,33,28,28.0,norm,0
agent041,16,31,32,29,29.0,norm,0
agent042,16,34,32,32,32.0,norm,0
agent043,16,33,32,32,32.0,norm,1
agent044,16,32,32,31,31.0,norm,0
agent045,16,28,32,30,30.0,norm,3
agent046,16,33,33,31,31.0,norm,0
agent047,16,33,33,31,31.0,norm,0
agent048,16,28,32,29,29.0,norm,1
agent049,16,31,32,30,30.0,norm,0
agent04a,16,33,32,32,32.0,norm,1
agent04b,16,32,32,31,31.0,norm,0
agent04c,16,27,32,29,29.0,norm,2
agent04d,16,32,33,32,32.0,norm=self,1
agent04e,16,32,32,32,32.0,norm=self,1
agent04f,16,33,32,32,32.0,norm,0
agent050,16,30,32,30,30.0,norm=self,0
agent051,16,29,32,30,30.0,norm,1
agent052,16,32,33,31,31.0,norm,0
agent053,16,33,32,31,31.0,norm,0
agent054,16,32,32,32,32.0,norm=self,2
agent055,16,31,32,31,31.0,norm=self,1
agent056,16,34,32,32,32.0,norm,0
agent057,16,29,32,28,28.0,norm,0
agent058,16,31,32,30,30.0,norm,0
agent059,16,33,32,31,31.0,norm,0
agent05a,16,28,32,30,30.0,norm,3
agent05b,16,28,33,29,29.0,norm,1
agent05c,16,32,32,32,32.0,norm=self,3
agent05d,16,30,32,28,28.0,norm,0
agent05e,16,34,32,31,31.0,norm,0
agent05f,16,32,32,32,32.0,norm=self,1
agent060,16,33,32,31,31.0,norm,0
agent061,16,32,32,31,31.0,norm,0
agent062,16,32,33,32,32.0,norm=self,1
agent063,16,30,33,29,29.0,norm,0
agent064,16,30,32,30,30.0,norm=self,0
agent065,16,33,32,32,32.0,norm,2
agent066,16,28,32,28,28.0,norm=self,0
agent067,16,34,32,31,31.0,norm,0
agent068,16,33,33,32,32.0,norm,0
agent069,16,31,32,31,31.0,norm=self,1
agent06a,16,33,32,31,31.0,norm,0
agent06b,16,34,33,31,31.0,norm,0
agent06c,16,34,32,31,31.0,norm,0
agent06d,16,33,33,32,32.0,norm,0
agent06e,16,34,32,32,32.0,norm,1
agent06f,16,29,33,28,28.0,norm,0
agent070,16,29,33,28,28.0,norm,0
agent071,16,33,32,32,32.0,norm,0
agent072,16,32,32,32,32.0,norm=self,1
agent073,16,27,33,27,27.0,norm=self,0
agent074,16,32,33,32,32.0,norm=self,1
agent075,16,35,32,32,32.0,norm,0
agent076,16,33,32,32,32.0,norm,0
agent077,16,32,32,32,32.0,norm=self,1
agent078,16,32,32,32,32.0,norm=self,1
agent079,16,28,33,27,27.0,norm,0
agent07a,16,34,32,32,32.0,norm,1
agent07b,16,32,32,32,32.0,norm=self,1
agent07c,16,27,32,27,27.0,norm=self,0
agent07d,16,33,32,32,32.0,norm,0
agent07e,16,33,33,31,31.0,norm,0
agent07f,16,33,32,32,32.0,norm,1
agent080,16,28,33,28,28.0,norm=self,0
agent081,16,30,32,29,29.0,norm,0
agent082,16,27,32,27,27.0,norm=self,0
agent083,16,33,32,32,32.0,norm,0
agent084,16,32,32,31,31.0,norm,0
agent085,16,28,32,27,27.0,norm,0
agent086,16,28,33,28,28.0,norm=self,0
agent087,16,26,32,26,26.0,norm=self,0
agent088,16,33,32,32,32.0,norm,0
agent089,16,33,32,32,32.0,norm,1
agent08a,16,32,32,32,32.0,norm=self,1
agent08b,16,32,33,31,31.0,norm,0
agent08c,16,32,32,31,31.0,norm,0
agent08d,16,32,32,32,32.0,norm=self,1
agent08e,16,32,32,31,31.0,norm,0
agent08f,16,28,33,28,28.0,norm=self,0
agent090,16,32,32,31,31.0,norm,0
agent091,16,32,32,30,30.0,norm,0
agent092,16,32,33,31,31.0,norm,0
agent093,16,33,33,32,32.0,norm,0
agent094,16,31,32,32,32.0,norm,2
agent095,16,33,32,32,32.0,norm,1
agent096,16,32,32,32,32.0,norm=self,1
agent097,16,35,32,32,32.0,norm,0
agent098,16,28,32,28,28.0,norm=self,0
agent099,16,31,32,30,30.0,norm,0
agent09a,16,33,32,32,32.0,norm,1
agent09b,16,32,32,32,32.0,norm=self,1
agent09c,16,34,32,32,32.0,norm,0
agent09d,16,34,32,32,32.0,norm,0
agent09e,16,34,32,32,32.0,norm,0
agent09f,16,33,33,30,30.0,norm,0
agent0a0,16,32,32,31,31.0,norm,0
agent0a1,16,32,32,31,31.0,norm,0
agent0a2,16,35,32,32,32.0,norm,0
agent0a3,16,33,32,32,32.0,norm,0
agent0a4,16,33,32,32,32.0,norm,1
agent0a5,16,34,33,32,32.0,norm,1
agent0a6,16,28,32,28,28.0,norm=self,0
agent0a7,16,34,32,32,32.0,norm,0
agent0a8,16,32,33,31,31.0,norm,0
agent0a9,16,33,32,32,32.0,norm,1
agent0aa,16,29,32,28,28.0,norm,0
agent0ab,16,34,33,32,32.0,norm,1
agent0ac,16,28,33,28,28.0,norm=self,0
agent0ad,16,32,32,32,32.0,norm=self,1
agent0ae,16,28,32,28,28.0,norm=self,0
agent0af,16,33,32,32,32.0,norm,0
agent0b0,16,30,32,30,30.0,norm=self,1
agent0b1,16,32,32,31,31.0,norm,0
agent0b2,16,32,32,29,29.0,norm,0
agent0b3,16,33,33,32,32.0,norm,0
agent0b4,16,26,32,27,27.0,norm,1
agent0b5,16,32,32,32,32.0,norm=self,1
agent0b6,16,31,33,30,30.0,norm,0
agent0b7,16,33,32,32,32.0,norm,0
agent0b8,16,27,33,27,27.0,norm=self,0
agent0b9,16,32,32,31,31.0,norm,0
agent0ba,16,34,32,32,32.0,norm,1
agent0bb,16,32,32,30,30.0,norm,1
agent0bc,16,32,32,32,32.0,norm=self,1
agent0bd,16,30,32,31,31.0,norm,3
agent0be,16,30,33,30,30.0,norm=self,0
agent0bf,16,34,32,32,32.0,norm,0
agent0c0,16,31,32,28,28.0,norm,0
agent0c1,16,33,32,32,32.0,norm,0
agent0c2,16,33,32,29,29.0,norm,1
agent0c3,16,34,32,31,31.0,norm,0
agent0c4,16,28,33,28,28.0,norm=self,0
agent0c5,16,27,33,27,27.0,norm=self,0
agent0c6,16,32,32,31,31.0,norm,0
agent0c7,16,33,32,31,31.0,norm,0
agent000,17,27,33,27,27.0,norm=self,0
agent001,17,29,32,29,29.0,norm=self,0
agent002,17,33,33,32,32.0,norm,0
agent003,17,30,33,30,30.0,norm=self,0
agent004,17,33,33,31,31.0,norm,0
agent005,17,33,33,32,32.0,norm,1
agent006,17,29,33,30,30.0,norm,2
agent007,17,32,32,32,32.0,norm=self,1
agent008,17,32,33,32,32.0,norm=self,1
agent009,17,28,33,28,28.0,norm=self,0
agent00a,17,33,33,32,32.0,norm,0
agent00b,17,32,34,32,32.0,norm=self,2
agent00c,17,28,33,28,28.0,norm=self,0
agent00d,17,34,33,32,32.0,norm,0
agent00e,17,27,33,27,27.0,norm=self,0
agent00f,17,32,32,32,32.0,norm=self,3
agent010,17,29,32,28,28.0,norm,0
agent011,17,34,33,33,33.0,norm,1
agent012,17,32,33,32,32.0,norm=self,1
agent013,17,30,33,28,28.0,norm,0
agent014,17,34,33,32,32.0,norm,1
agent015,17,27,33,27,27.0,norm=self,0
agent016,17,26,33,26,26.0,norm=self,0
agent017,17,29,33,28,28.0,norm,0
agent018,17,32,33,30,30.0,norm,0
agent019,17,34,33,33,33.0,norm,1
agent01a,17,29,34,28,28.0,norm,0
agent01b,17,29,33,28,28.0,norm,0
agent01c,17,35,32,32,32.0,norm,0
agent01d,17,33,34,33,33.0,norm=self,1
agent01e,17,33,32,33,33.0,norm=self,1
agent01f,17,28,33,28,28.0,norm=self,0
agent020,17,33,33,33,33.0,norm=self,1
agent021,17,34,33,32,32.0,norm,0
agent022,17,34,33,33,33.0,norm,1
agent023,17,33,33,32,32.0,norm,0
agent024,17,29,33,28,28.0,norm,0
agent025,17,34,33,33,33.0,norm,1
agent026,17,33,33,32,32.0,norm,0
agent027,17,35,33,32,32.0,norm,0
agent028,17,29,33,29,29.0,norm=self,0
agent029,17,34,33,32,32.0,norm,0
agent02a,17,29,33,28,28.0,norm,0
agent02b,17,32,32,29,29.0,norm,0
agent02c,17,32,33,31,31.0,norm,0
agent02d,17,30,33,29,29.0,norm,0
agent02e,17,33,32,32,32.0,norm,0
agent02f,17,32,33,32,32.0,norm=self,1
agent030,17,31,33,32,32.0,norm,2
agent031,17,32,33,31,31.0,norm,2
agent032,17,28,33,28,28.0,norm=self,0
agent033,17,32,33,32,32.0,norm=self,1
agent034,17,33,33,32,32.0,norm,0
agent035,17,33,32,32,32.0,norm,1
agent036,17,32,33,29,29.0,norm,0
agent037,17,30,32,29,29.0,norm,0
agent038,17,34,33,32,32.0,norm,0
agent039,17,33,33,33,33.0,norm=self,1
agent03a,17,32,33,30,30.0,norm,0
agent03b,17,32,33,31,31.0,norm,0
agent03c,17,33,33,32,32.0,norm,0
agent03d,17,28,34,27,27.0,norm,0
agent03e,17,35,33,32,32.0,norm,0
agent03f,17,34,33,32,32.0,norm,0
agent040,17,29,33,28,28.0,norm,0
agent041,17,31,33,32,32.0,norm,3
agent042,17,34,33,32,32.0,norm,0
agent043,17,34,33,32,32.0,norm,0
agent044,17,32,33,32,32.0,norm=self,1
agent045,17,31,33,31,31.0,norm=self,1
agent046,17,33,33,31,31.0,norm,0
agent047,17,33,33,32,32.0,norm,1
agent048,17,29,33,29,29.0,norm=self,0
agent049,17,31,33,32,32.0,norm,2
agent04a,17,34,33,32,32.0,norm,0
agent04b,17,32,33,32,32.0,norm=self,1
agent04c,17,29,32,29,29.0,norm=self,0
agent04d,17,33,33,33,33.0,norm=self,1
agent04e,17,33,32,32,32.0,norm,0
agent04f,17,33,33,32,32.0,norm,0
agent050,17,30,33,28,28.0,norm,2
agent051,17,30,32,31,31.0,norm,1
agent052,17,32,33,32,32.0,norm=self,1
agent053,17,33,33,31,31.0,norm,0
agent054,17,34,33,32,32.0,norm,0
agent055,17,32,33,33,33.0,norm,2
agent056,17,34,32,32,32.0,norm,0
agent057,17,29,32,28,28.0,norm,0
agent058,17,31,32,32,32.0,norm,2
agent059,17,33,33,32,32.0,norm,1
agent05a,17,32,33,32,32.0,norm=self,2
agent05b,17,29,33,29,29.0,norm=self,0
agent05c,17,35,33,32,32.0,norm,0
agent05d,17,30,32,28,28.0,norm,0
agent05e,17,34,33,32,32.0,norm,1
agent05f,17,33,34,32,32.0,norm,0
agent060,17,33,33,32,32.0,norm,1
agent061,17,32,33,32,32.0,norm=self,1
agent062,17,33,33,32,32.0,norm,0
agent063,17,30,33,29,29.0,norm,0
agent064,17,30,33,30,30.0,norm=self,0
agent065,17,35,34,32,32.0,norm,0
agent066,17,28,33,28,28.0,norm=self,0
agent067,17,34,33,32,32.0,norm,1
agent068,17,33,33,32,32.0,norm,0
agent069,17,32,33,32,32.0,norm=self,1
agent06a,17,33,33,32,32.0,norm,1
agent06b,17,34,33,32,32.0,norm,1
agent06c,17,34,32,32,32.0,norm,1
agent06d,17,33,33,33,33.0,norm=self,1
agent06e,17,35,33,33,33.0,norm,1
agent06f,17,29,33,28,28.0,norm,0
agent070,17,29,32,28,28.0,norm,0
agent071,17,33,33,32,32.0,norm,0
agent072,17,33,33,32,32.0,norm,0
agent073,17,27,34,31,31.0,norm,4
agent074,17,33,33,33,33.0,norm=self,1
agent075,17,35,33,33,33.0,norm,1
agent076,17,33,33,32,32.0,norm,0
agent077,17,33,33,32,32.0,norm,0
agent078,17,33,32,32,32.0,norm,0
agent079,17,28,33,27,27.0,norm,0
agent07a,17,35,34,32,32.0,norm,0
agent07b,17,33,33,32,32.0,norm,0
agent07c,17,27,32,27,27.0,norm=self,0
agent07d,17,33,33,33,33.0,norm=self,1
agent07e,17,33,33,32,32.0,norm,1
agent07f,17,34,33,32,32.0,norm,0
agent080,17,28,33,28,28.0,norm=self,0
agent081,17,30,33,29,29.0,norm,0
agent082,17,27,33,27,27.0,norm=self,0
agent083,17,33,33,33,33.0,norm=self,1
agent084,17,32,33,32,32.0,norm=self,1
agent085,17,28,33,27,27.0,norm,0
agent086,17,28,33,28,28.0,norm=self,0
agent087,17,26,32,27,27.0,norm,1
agent088,17,33,33,32,32.0,norm,0
agent089,17,34,33,32,32.0,norm,0
agent08a,17,33,32,32,32.0,norm,0
agent08b,17,32,33,32,32.0,norm=self,1
agent08c,17,32,33,32,32.0,norm=self,1
agent08d,17,33,33,33,33.0,norm=self,1
agent08e,17,32,33,32,32.0,norm=self,1
agent08f,17,28,33,29,29.0,norm,1
agent090,17,32,33,32,32.0,norm=self,1
agent091,17,32,32,32,32.0,norm=self,2
agent092,17,32,33,32,32.0,norm=self,1
agent093,17,33,33,32,32.0,norm,0
agent094,17,34,33,32,32.0,norm,0
agent095,17,34,33,32,32.0,norm,0
agent096,17,33,33,32,32.0,norm,0
agent097,17,35,33,32,32.0,norm,0
agent098,17,28,33,28,28.0,norm=self,0
agent099,17,31,33,30,30.0,norm,0
agent09a,17,34,33,32,32.0,norm,0
agent09b,17,33,32,32,32.0,norm,0
agent09c,17,34,33,32,32.0,norm,0
agent09d,17,34,33,33,33.0,norm,1
agent09e,17,34,33,32,32.0,norm,0
agent09f,17,33,33,30,30.0,norm,0
agent0a0,17,32,32,32,32.0,norm=self,1
agent0a1,17,32,33,31,31.0,norm,0
agent0a2,17,35,32,33,33.0,norm,1
agent0a3,17,33,33,32,32.0,norm,0
agent0a4,17,34,33,33,33.0,norm,1
agent0a5,17,35,33,32,32.0,norm,0
agent0a6,17,28,32,28,28.0,norm=self,0
agent0a7,17,34,33,33,33.0,norm,1
agent0a8,17,32,34,32,32.0,norm=self,1
agent0a9,17,34,32,32,32.0,norm,0
agent0aa,17,29,33,28,28.0,norm,0
agent0ab,17,35,33,32,32.0,norm,0
agent0ac,17,28,33,28,28.0,norm=self,0
agent0ad,17,33,32,33,33.0,norm=self,1
agent0ae,17,28,34,28,28.0,norm=self,0
agent0af,17,33,34,32,32.0,norm,0
agent0b0,17,31,33,30,30.0,norm,0
agent0b1,17,32,32,32,32.0,norm=self,1
agent0b2,17,32,34,29,29.0,norm,0
agent0b3,17,33,33,32,32.0,norm,0
agent0b4,17,27,33,27,27.0,norm=self,0
agent0b5,17,33,33,33,33.0,norm=self,1
agent0b6,17,31,33,30,30.0,norm,0
agent0b7,17,33,32,33,33.0,norm=self,1
agent0b8,17,27,33,27,27.0,norm=self,0
agent0b9,17,32,33,31,31.0,norm,0
agent0ba,17,35,33,33,33.0,norm,1
agent0bb,17,31,32,32,32.0,norm,2
agent0bc,17,34,33,32,32.0,norm,0
agent0bd,17,34,33,31,31.0,norm,0
agent0be,17,30,33,30,30.0,norm=self,0
agent0bf,17,34,33,32,32.0,norm,0
agent0c0,17,31,33,28,28.0,norm,0
agent0c1,17,33,34,33,33.0,norm=self,1
agent0c2,17,31,33,29,29.0,norm,0
agent0c3,17,34,34,32,32.0,norm,1
agent0c4,17,28,33,28,28.0,norm=self,0
agent0c5,17,27,33,27,27.0,norm=self,0
agent0c6,17,32,33,32,32.0,norm=self,1
agent0c7,17,33,33,31,31.0,norm,0
agent000,18,27,33,27,27.0,norm=self,0
agent001,18,29,34,29,29.0,norm=self,0
agent002,18,33,33,33,33.0,norm=self,1
agent003,18,30,34,30,30.0,norm=self,0
agent004,18,33,34,31,31.0,norm,0
agent005,18,34,33,33,33.0,norm,1
agent006,18,31,34,30,30.0,norm,0
agent007,18,33,34,32,32.0,norm,0
agent008,18,33,34,33,33.0,norm=self,1
agent009,18,28,34,28,28.0,norm=self,0
agent00a,18,33,33,33,33.0,norm=self,1
agent00b,18,34,33,33,33.0,norm,1
agent00c,18,28,33,28,28.0,norm=self,0
agent00d,18,34,34,33,33.0,norm,1
agent00e,18,27,33,27,27.0,norm=self,0
agent00f,18,35,33,33,33.0,norm,1
agent010,18,29,34,28,28.0,norm,0
agent011,18,35,34,33,33.0,norm,0
agent012,18,33,33,32,32.0,norm,0
agent013,18,30,33,29,29.0,norm,1
agent014,18,35,34,32,32.0,norm,0
agent015,18,27,33,27,27.0,norm=self,0
agent016,18,26,34,31,31.0,norm,5
agent017,18,29,34,28,28.0,norm,0
agent018,18,32,34,30,30.0,norm,0
agent019,18,35,34,33,33.0,norm,0
agent01a,18,29,34,28,28.0,norm,0
agent01b,18,29,33,28,28.0,norm,0
agent01c,18,35,33,33,33.0,norm,1
agent01d,18,34,34,33,33.0,norm,0
agent01e,18,34,34,33,33.0,norm,0
agent01f,18,28,34,28,28.0,norm=self,0
agent020,18,34,34,33,33.0,norm,0
agent021,18,34,33,32,32.0,norm,0
agent022,18,35,34,33,33.0,norm,0
agent023,18,33,33,33,33.0,norm=self,1
agent024,18,29,34,28,28.0,norm,0
agent025,18,35,33,33,33.0,norm,0
agent026,18,33,34,32,32.0,norm,0
agent027,18,35,34,33,33.0,norm,1
agent028,18,29,34,31,31.0,norm,2
agent029,18,34,34,32,32.0,norm,0
agent02a,18,29,34,29,29.0,norm=self,1
agent02b,18,32,33,29,29.0,norm,0
agent02c,18,32,34,31,31.0,norm,0
agent02d,18,30,34,29,29.0,norm,0
agent02e,18,33,33,32,32.0,norm,0
agent02f,18,33,34,32,32.0,norm,0
agent030,18,33,33,33,33.0,norm=self,1
agent031,18,34,33,31,31.0,norm,0
agent032,18,28,33,28,28.0,norm=self,0
agent033,18,33,33,32,32.0,norm,0
agent034,18,33,33,33,33.0,norm=self,1
agent035,18,34,33,32,32.0,norm,0
agent036,18,32,34,29,29.0,norm,0
agent037,18,30,34,29,29.0,norm,0
agent038,18,34,33,32,32.0,norm,0
agent039,18,34,33,33,33.0,norm,0
agent03a,18,32,34,30,30.0,norm,0
agent03b,18,32,34,31,31.0,norm,0
agent03c,18,33,33,32,32.0,norm,0
agent03d,18,28,33,27,27.0,norm,0
agent03e,18,35,34,33,33.0,norm,1
agent03f,18,34,34,33,33.0,norm,1
agent040,18,29,34,28,28.0,norm,0
agent041,18,34,34,33,33.0,norm,1
agent042,18,34,33,33,33.0,norm,1
agent043,18,34,33,33,33.0,norm,1
agent044,18,34,33,32,32.0,norm,0
agent045,18,32,34,31,31.0,norm,0
agent046,18,33,33,33,33.0,norm=self,2
agent047,18,34,34,32,32.0,norm,0
agent048,18,29,34,29,29.0,norm=self,0
agent049,18,34,33,32,32.0,norm,0
agent04a,18,34,33,32,32.0,norm,0
agent04b,18,33,33,33,33.0,norm=self,1
agent04c,18,29,33,30,30.0,norm,1
agent04d,18,34,34,33,33.0,norm,0
agent04e,18,33,33,32,32.0,norm,0
agent04f,18,33,33,33,33.0,norm=self,1
agent050,18,28,33,28,28.0,norm=self,0
agent051,18,31,33,31,31.0,norm=self,0
agent052,18,33,33,33,33.0,norm=self,1
agent053,18,33,34,33,33.0,norm=self,2
agent054,18,34,34,32,32.0,norm,0
agent055,18,34,33,33,33.0,norm,0
agent056,18,34,34,33,33.0,norm,1
agent057,18,29,34,28,28.0,norm,0
