iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent063,145,30,30,29,29.0,norm,1
agent064,145,28,32,26,26.0,norm,2
agent065,145,33,28,28,28.0,norm,3
agent066,145,27,29,30,30.0,norm,3
agent067,145,32,30,28,28.0,norm,2
agent068,145,32,30,30,30.0,norm,1
agent069,145,29,28,30,30.0,norm,1
agent06a,145,31,31,31,31.0,norm=self,1
agent06b,145,30,30,29,29.0,norm,0
agent06c,145,32,32,29,29.0,norm,1
agent06d,145,29,30,27,27.0,norm,1
agent06e,145,30,30,30,30.0,norm=self,1
agent06f,145,28,29,28,28.0,norm=self,1
agent070,145,33,30,31,31.0,norm,1
agent071,145,33,30,29,29.0,norm,3
agent072,145,32,28,29,29.0,norm,1
agent073,145,29,32,29,29.0,norm=self,0
agent074,145,31,32,30,30.0,norm,0
agent075,145,33,31,32,32.0,norm,1
agent076,145,29,29,29,29.0,norm=self,0
agent077,145,28,28,28,28.0,norm=self,0
agent078,145,28,30,29,29.0,norm,2
agent079,145,29,32,29,29.0,norm=self,0
agent07a,145,33,30,31,31.0,norm,0
agent07b,145,32,28,29,29.0,norm,1
agent07c,145,30,30,30,30.0,norm=self,0
agent07d,145,31,32,29,29.0,norm,1
agent07e,145,34,30,31,31.0,norm,0
agent07f,145,32,31,31,31.0,norm,0
agent080,145,30,30,31,31.0,norm,1
agent081,145,34,32,28,28.0,norm,4
agent082,145,28,32,27,27.0,norm,1
agent083,145,25,30,27,27.0,norm,2
agent084,145,28,30,28,28.0,norm=self,1
agent085,145,28,28,28,28.0,norm=self,0
agent086,145,28,31,28,28.0,norm=self,0
agent087,145,28,28,28,28.0,norm=self,0
agent088,145,28,28,29,29.0,norm,1
agent089,145,32,30,31,31.0,norm,0
agent08a,145,28,32,27,27.0,norm,1
agent08b,145,34,32,31,31.0,norm,1
agent08c,145,28,32,27,27.0,norm,0
agent08d,145,31,32,30,30.0,norm,0
agent08e,145,29,29,29,29.0,norm=self,0
agent08f,145,30,31,30,30.0,norm=self,0
agent090,145,26,28,27,27.0,norm,1
agent091,145,27,30,28,28.0,norm,2
agent092,145,29,31,29,29.0,norm=self,0
agent093,145,35,30,31,31.0,norm,2
agent094,145,29,28,27,27.0,norm,1
agent095,145,31,30,29,29.0,norm,1
agent096,145,31,30,31,31.0,norm=self,1
agent097,145,31,30,31,31.0,norm=self,2
agent098,145,28,30,27,27.0,norm,1
agent099,145,30,32,29,29.0,norm,1
agent09a,145,32,28,29,29.0,norm,2
agent09b,145,30,28,30,30.0,norm=self,0
agent09c,145,31,32,32,32.0,norm,3
agent09d,145,31,32,28,28.0,norm,2
agent09e,145,30,30,30,30.0,norm=self,1
agent09f,145,32,30,31,31.0,norm,0
agent0a0,145,31,28,31,31.0,norm=self,1
agent0a1,145,28,31,29,29.0,norm,1
agent0a2,145,31,28,31,31.0,norm=self,2
agent0a3,145,28,30,29,29.0,norm,2
agent0a4,145,32,31,29,29.0,norm,1
agent0a5,145,33,30,28,28.0,norm,4
agent0a6,145,26,30,27,27.0,norm,1
agent0a7,145,32,30,31,31.0,norm,1
agent0a8,145,32,28,29,29.0,norm,2
agent0a9,145,32,30,30,30.0,norm,0
agent0aa,145,31,30,29,29.0,norm,1
agent0ab,145,30,32,29,29.0,norm,0
agent0ac,145,30,31,28,28.0,norm,2
agent0ad,145,31,28,32,32.0,norm,2
agent0ae,145,27,30,27,27.0,norm=self,0
agent0af,145,29,28,31,31.0,norm,2
agent0b0,145,30,28,30,30.0,norm=self,0
agent0b1,145,30,32,30,30.0,norm=self,1
agent0b2,145,32,28,31,31.0,norm,1
agent0b3,145,30,30,29,29.0,norm,0
agent0b4,145,28,30,29,29.0,norm,1
agent0b5,145,30,31,29,29.0,norm,1
agent0b6,145,29,32,30,30.0,norm,1
agent0b7,145,31,31,31,31.0,norm=self,1
agent0b8,145,28,31,30,30.0,norm,2
agent0b9,145,32,28,28,28.0,norm,3
agent0ba,145,32,28,31,31.0,norm,1
agent0bb,145,32,32,31,31.0,norm,0
agent0bc,145,29,30,29,29.0,norm=self,1
agent0bd,145,31,32,29,29.0,norm,0
agent0be,145,28,30,28,28.0,norm=self,0
agent0bf,145,30,29,30,30.0,norm=self,1
agent0c0,145,31,28,31,31.0,norm=self,1
agent0c1,145,28,31,28,28.0,norm=self,0
agent0c2,145,31,28,28,28.0,norm,1
agent0c3,145,31,31,31,31.0,norm=self,2
agent0c4,145,30,30,30,30.0,norm=self,0
agent0c5,145,30,28,30,30.0,norm=self,0
agent0c6,145,34,30,30,30.0,norm,2
agent0c7,145,31,30,30,30.0,norm,0
agent000,146,30,30,30,30.0,norm=self,0
agent001,146,29,32,31,31.0,norm,2
agent002,146,29,29,29,29.0,norm=self,0
agent003,146,27,29,27,27.0,norm=self,0
agent004,146,33,30,30,30.0,norm,2
agent005,146,31,28,31,31.0,norm=self,1
agent006,146,32,30,27,27.0,norm,4
agent007,146,26,29,26,26.0,norm=self,0
agent008,146,29,30,29,29.0,norm=self,1
agent009,146,27,30,28,28.0,norm,1
agent00a,146,30,30,30,30.0,norm=self,0
agent00b,146,34,30,31,31.0,norm,1
agent00c,146,29,28,29,29.0,norm=self,0
agent00d,146,30,29,30,30.0,norm=self,1
agent00e,146,28,28,28,28.0,norm=self,0
agent00f,146,32,29,32,32.0,norm=self,2
agent010,146,29,29,28,28.0,norm,0
agent011,146,31,30,27,27.0,norm,3
agent012,146,26,32,26,26.0,norm=self,0
agent013,146,31,28,31,31.0,norm=self,2
agent014,146,32,30,31,31.0,norm,1
agent015,146,28,30,28,28.0,norm=self,0
agent016,146,26,31,29,29.0,norm,3
agent017,146,28,30,27,27.0,norm,0
agent018,146,35,30,30,30.0,norm,2
agent019,146,32,29,29,29.0,norm,1
agent01a,146,28,28,27,27.0,norm,1
agent01b,146,28,29,28,28.0,norm=self,0
agent01c,146,32,29,32,32.0,norm=self,1
agent01d,146,31,30,30,30.0,norm,0
agent01e,146,29,30,29,29.0,norm=self,0
agent01f,146,28,32,28,28.0,norm=self,0
agent020,146,31,29,31,31.0,norm=self,1
agent021,146,30,29,30,30.0,norm=self,1
agent022,146,30,32,30,30.0,norm=self,1
agent023,146,33,29,30,30.0,norm,2
agent024,146,25,32,28,28.0,norm,3
agent025,146,30,32,29,29.0,norm,0
agent026,146,30,28,31,31.0,norm,2
agent027,146,33,30,31,31.0,norm,0
agent028,146,28,29,28,28.0,norm=self,0
agent029,146,30,29,30,30.0,norm=self,1
agent02a,146,31,28,30,30.0,norm,0
agent02b,146,31,30,29,29.0,norm,1
agent02c,146,30,29,29,29.0,norm,0
agent02d,146,30,32,29,29.0,norm,1
agent02e,146,27,30,29,29.0,norm,2
agent02f,146,28,30,29,29.0,norm,1
agent030,146,29,28,29,29.0,norm=self,0
agent031,146,26,30,27,27.0,norm,2
agent032,146,30,29,29,29.0,norm,1
agent033,146,28,32,28,28.0,norm=self,0
agent034,146,29,32,28,28.0,norm,1
agent035,146,30,29,30,30.0,norm=self,1
agent036,146,30,31,30,30.0,norm=self,1
agent037,146,27,30,26,26.0,norm,1
agent038,146,32,28,32,32.0,norm=self,1
agent039,146,29,32,28,28.0,norm,1
agent03a,146,34,28,30,30.0,norm,2
agent03b,146,32,29,32,32.0,norm=self,1
agent03c,146,27,30,29,29.0,norm,2
agent03d,146,27,28,28,28.0,norm,1
agent03e,146,33,29,29,29.0,norm,2
agent03f,146,29,32,29,29.0,norm=self,1
agent040,146,28,32,27,27.0,norm,1
agent041,146,35,32,31,31.0,norm,1
agent042,146,32,30,32,32.0,norm=self,2
agent043,146,30,30,30,30.0,norm=self,1
agent044,146,33,30,32,32.0,norm,0
agent045,146,29,31,28,28.0,norm,1
agent046,146,29,32,29,29.0,norm=self,1
agent047,146,33,30,30,30.0,norm,2
agent048,146,28,30,28,28.0,norm=self,0
agent049,146,34,32,31,31.0,norm,1
agent04a,146,32,30,29,29.0,norm,1
agent04b,146,31,29,31,31.0,norm=self,1
agent04c,146,29,29,29,29.0,norm=self,0
agent04d,146,33,30,32,32.0,norm,1
agent04e,146,32,29,27,27.0,norm,4
agent04f,146,31,28,31,31.0,norm=self,1
agent050,146,28,30,29,29.0,norm,1
agent051,146,26,30,25,25.0,norm,1
agent052,146,32,30,32,32.0,norm=self,1
agent053,146,31,29,31,31.0,norm=self,1
agent054,146,32,30,29,29.0,norm,1
agent055,146,29,30,28,28.0,norm,0
agent056,146,31,29,31,31.0,norm=self,1
agent057,146,29,29,29,29.0,norm=self,0
agent058,146,29,28,29,29.0,norm=self,1
agent059,146,32,30,28,28.0,norm,2
agent05a,146,33,30,31,31.0,norm,0
agent05b,146,29,32,28,28.0,norm,1
agent05c,146,32,30,30,30.0,norm,0
agent05d,146,31,30,29,29.0,norm,1
agent05e,146,31,30,29,29.0,norm,1
agent05f,146,28,30,27,27.0,norm,1
agent060,146,32,32,31,31.0,norm,0
agent061,146,28,30,28,28.0,norm=self,0
agent062,146,28,30,27,27.0,norm,1
agent063,146,29,31,29,29.0,norm=self,0
agent064,146,26,32,25,25.0,norm,1
agent065,146,30,28,29,29.0,norm,1
agent066,146,30,30,31,31.0,norm,1
agent067,146,30,29,29,29.0,norm,1
agent068,146,31,30,29,29.0,norm,1
agent069,146,30,30,30,30.0,norm=self,0
agent06a,146,32,32,30,30.0,norm,1
agent06b,146,30,30,28,28.0,norm,1
agent06c,146,31,29,30,30.0,norm,1
agent06d,146,28,29,28,28.0,norm=self,1
agent06e,146,32,29,32,32.0,norm=self,2
agent06f,146,29,30,29,29.0,norm=self,1
agent070,146,32,29,30,30.0,norm,1
agent071,146,30,28,29,29.0,norm,0
agent072,146,31,29,30,30.0,norm,1
agent073,146,29,29,29,29.0,norm=self,0
agent074,146,31,30,30,30.0,norm,0
agent075,146,35,32,31,31.0,norm,1
agent076,146,29,30,30,30.0,norm,1
agent077,146,28,31,29,29.0,norm,1
agent078,146,30,30,29,29.0,norm,0
agent079,146,29,30,29,29.0,norm=self,0
agent07a,146,33,29,30,30.0,norm,1
agent07b,146,31,29,30,30.0,norm,1
agent07c,146,30,29,31,31.0,norm,1
agent07d,146,30,29,30,30.0,norm=self,1
agent07e,146,34,30,31,31.0,norm,0
agent07f,146,32,30,31,31.0,norm,0
agent080,146,31,29,30,30.0,norm,1
agent081,146,29,32,29,29.0,norm=self,1
agent082,146,27,32,28,28.0,norm,1
agent083,146,27,29,27,27.0,norm=self,0
agent084,146,29,31,29,29.0,norm=self,1
agent085,146,28,28,28,28.0,norm=self,0
agent086,146,28,30,30,30.0,norm,2
agent087,146,28,29,29,29.0,norm,1
agent088,146,29,29,28,28.0,norm,1
agent089,146,32,30,30,30.0,norm,1
agent08a,146,27,29,28,28.0,norm,1
agent08b,146,33,32,29,29.0,norm,2
agent08c,146,28,30,25,25.0,norm,2
agent08d,146,31,32,30,30.0,norm,0
agent08e,146,29,29,30,30.0,norm,1
agent08f,146,30,32,29,29.0,norm,1
agent090,146,27,28,28,28.0,norm,1
agent091,146,29,29,27,27.0,norm,1
agent092,146,29,32,30,30.0,norm,1
agent093,146,32,30,28,28.0,norm,3
agent094,146,28,30,29,29.0,norm,2
agent095,146,30,30,32,32.0,norm,3
agent096,146,32,30,30,30.0,norm,1
agent097,146,33,29,31,31.0,norm,0
agent098,146,27,29,29,29.0,norm,2
agent099,146,29,29,30,30.0,norm,1
agent09a,146,30,29,30,30.0,norm=self,1
agent09b,146,30,29,30,30.0,norm=self,0
agent09c,146,35,30,30,30.0,norm,2
agent09d,146,29,32,30,30.0,norm,2
agent09e,146,31,29,32,32.0,norm,2
agent09f,146,32,32,28,28.0,norm,3
agent0a0,146,32,30,29,29.0,norm,2
agent0a1,146,29,28,28,28.0,norm,1
agent0a2,146,33,30,29,29.0,norm,2
agent0a3,146,30,32,30,30.0,norm=self,1
agent0a4,146,31,30,31,31.0,norm=self,2
agent0a5,146,29,29,31,31.0,norm,3
agent0a6,146,27,29,24,24.0,norm,3
agent0a7,146,33,30,28,28.0,norm,3
agent0a8,146,30,30,29,29.0,norm,0
agent0a9,146,32,30,31,31.0,norm,1
agent0aa,146,30,32,30,30.0,norm=self,1
agent0ab,146,30,32,30,30.0,norm=self,1
agent0ac,146,28,29,29,29.0,norm,1
agent0ad,146,33,29,31,31.0,norm,1
agent0ae,146,27,30,28,28.0,norm,1
agent0af,146,32,30,32,32.0,norm=self,1
agent0b0,146,30,29,30,30.0,norm=self,0
agent0b1,146,31,32,28,28.0,norm,2
agent0b2,146,33,30,29,29.0,norm,2
agent0b3,146,30,30,31,31.0,norm,2
agent0b4,146,29,30,29,29.0,norm=self,0
agent0b5,146,29,29,29,29.0,norm=self,0
agent0b6,146,30,29,29,29.0,norm,1
agent0b7,146,32,30,31,31.0,norm,0
agent0b8,146,30,29,30,30.0,norm=self,0
agent0b9,146,29,29,31,31.0,norm,3
agent0ba,146,33,30,30,30.0,norm,1
agent0bb,146,32,30,28,28.0,norm,3
agent0bc,146,30,30,27,27.0,norm,2
agent0bd,146,31,30,32,32.0,norm,3
agent0be,146,28,30,29,29.0,norm,1
agent0bf,146,31,32,30,30.0,norm,0
agent0c0,146,32,30,31,31.0,norm,0
agent0c1,146,28,30,29,29.0,norm,1
agent0c2,146,30,30,31,31.0,norm,3
agent0c3,146,33,32,32,32.0,norm,1
agent0c4,146,30,33,29,29.0,norm,1
agent0c5,146,30,30,31,31.0,norm,1
agent0c6,146,31,32,28,28.0,norm,2
agent0c7,146,31,29,27,27.0,norm,3
agent000,147,30,29,28,28.0,norm,2
agent001,147,31,31,31,31.0,norm=self,0
agent002,147,29,30,26,26.0,norm,3
agent003,147,27,30,28,28.0,norm,1
agent004,147,31,28,31,31.0,norm=self,1
agent005,147,32,28,32,32.0,norm=self,1
agent006,147,28,30,27,27.0,norm,0
agent007,147,26,30,27,27.0,norm,1
agent008,147,30,29,30,30.0,norm=self,1
agent009,147,28,29,29,29.0,norm,1
agent00a,147,30,31,31,31.0,norm,1
agent00b,147,33,32,29,29.0,norm,2
agent00c,147,29,29,28,28.0,norm,1
agent00d,147,31,30,29,29.0,norm,1
agent00e,147,28,28,27,27.0,norm,1
agent00f,147,35,30,31,31.0,norm,1
agent010,147,29,28,28,28.0,norm,0
agent011,147,28,32,28,28.0,norm=self,1
agent012,147,26,31,27,27.0,norm,1
agent013,147,33,29,30,30.0,norm,1
agent014,147,33,28,31,31.0,norm,0
agent015,147,28,28,28,28.0,norm=self,0
agent016,147,29,32,29,29.0,norm=self,0
agent017,147,28,30,29,29.0,norm,2
agent018,147,32,28,30,30.0,norm,0
agent019,147,30,29,29,29.0,norm,0
agent01a,147,27,29,27,27.0,norm=self,0
agent01b,147,28,28,29,29.0,norm,1
agent01c,147,33,30,31,31.0,norm,1
agent01d,147,31,29,29,29.0,norm,1
agent01e,147,29,30,29,29.0,norm=self,0
agent01f,147,28,31,29,29.0,norm,1
agent020,147,32,30,31,31.0,norm,0
agent021,147,31,30,28,28.0,norm,2
agent022,147,32,29,30,30.0,norm,0
agent023,147,30,30,30,30.0,norm=self,0
agent024,147,28,29,29,29.0,norm,1
agent025,147,30,28,31,31.0,norm,2
agent026,147,32,28,29,29.0,norm,2
agent027,147,33,29,28,28.0,norm,3
agent028,147,28,28,28,28.0,norm=self,0
agent029,147,31,28,29,29.0,norm,1
agent02a,147,31,30,30,30.0,norm,0
agent02b,147,30,28,30,30.0,norm=self,1
agent02c,147,30,32,31,31.0,norm,2
agent02d,147,29,29,28,28.0,norm,1
agent02e,147,29,29,28,28.0,norm,1
agent02f,147,29,30,29,29.0,norm=self,0
agent030,147,29,29,28,28.0,norm,1
agent031,147,28,30,28,28.0,norm=self,1
agent032,147,29,29,28,28.0,norm,1
agent033,147,28,31,29,29.0,norm,1
agent034,147,28,28,28,28.0,norm=self,0
agent035,147,31,29,31,31.0,norm=self,1
agent036,147,31,32,30,30.0,norm,0
agent037,147,26,29,28,28.0,norm,2
agent038,147,34,29,32,32.0,norm,0
agent039,147,28,28,28,28.0,norm=self,0
agent03a,147,32,29,30,30.0,norm,0
agent03b,147,33,31,28,28.0,norm,4
agent03c,147,29,28,29,29.0,norm=self,0
agent03d,147,28,29,28,28.0,norm=self,0
agent03e,147,31,30,31,31.0,norm=self,2
agent03f,147,30,30,30,30.0,norm=self,1
agent040,147,27,29,29,29.0,norm,2
agent041,147,33,29,31,31.0,norm,0
agent042,147,34,31,30,30.0,norm,2
agent043,147,31,30,31,31.0,norm=self,1
agent044,147,33,29,27,27.0,norm,5
agent045,147,28,29,28,28.0,norm=self,0
agent046,147,30,29,29,29.0,norm,0
agent047,147,31,32,31,31.0,norm=self,1
agent048,147,28,30,30,30.0,norm,2
agent049,147,32,28,32,32.0,norm=self,1
agent04a,147,30,28,29,29.0,norm,0
agent04b,147,32,29,33,33.0,norm,2
agent04c,147,29,29,28,28.0,norm,1
agent04d,147,35,29,28,28.0,norm,4
agent04e,147,28,30,28,28.0,norm=self,1
agent04f,147,32,28,30,30.0,norm,1
agent050,147,29,31,30,30.0,norm,1
agent051,147,25,30,29,29.0,norm,4
agent052,147,33,30,30,30.0,norm,2
agent053,147,32,29,30,30.0,norm,1
agent054,147,31,30,29,29.0,norm,0
agent055,147,29,31,30,30.0,norm,2
agent056,147,32,30,29,29.0,norm,2
agent057,147,29,30,29,29.0,norm=self,0
agent058,147,30,28,30,30.0,norm=self,1
agent059,147,29,31,29,29.0,norm=self,1
agent05a,147,33,30,32,32.0,norm,1
agent05b,147,28,30,29,29.0,norm,1
agent05c,147,32,32,30,30.0,norm,0
agent05d,147,30,30,30,30.0,norm=self,1
agent05e,147,30,29,27,27.0,norm,2
agent05f,147,27,30,28,28.0,norm,1
agent060,147,32,31,29,29.0,norm,2
agent061,147,28,30,28,28.0,norm=self,0
agent062,147,27,30,27,27.0,norm=self,0
agent063,147,29,32,29,29.0,norm=self,0
agent064,147,25,31,26,26.0,norm,1
agent065,147,31,28,29,29.0,norm,0
agent066,147,31,30,32,32.0,norm,1
agent067,147,31,29,29,29.0,norm,0
agent068,147,30,29,29,29.0,norm,0
agent069,147,30,29,31,31.0,norm,1
agent06a,147,31,28,29,29.0,norm,1
agent06b,147,29,31,29,29.0,norm=self,1
agent06c,147,32,29,30,30.0,norm,0
agent06d,147,29,30,29,29.0,norm=self,1
agent06e,147,34,30,30,30.0,norm,2
agent06f,147,30,29,31,31.0,norm,2
agent070,147,31,28,30,30.0,norm,0
agent071,147,30,31,29,29.0,norm,0
agent072,147,32,29,31,31.0,norm,1
agent073,147,29,32,29,29.0,norm=self,0
agent074,147,31,31,32,32.0,norm,2
agent075,147,33,30,31,31.0,norm,0
agent076,147,30,29,29,29.0,norm,1
agent077,147,29,31,28,28.0,norm,1
agent078,147,30,30,30,30.0,norm=self,1
agent079,147,29,31,28,28.0,norm,1
agent07a,147,32,30,31,31.0,norm,1
agent07b,147,32,29,31,31.0,norm,1
agent07c,147,31,29,30,30.0,norm,1
agent07d,147,31,29,30,30.0,norm,0
agent07e,147,34,28,30,30.0,norm,1
agent07f,147,32,33,32,32.0,norm=self,1
agent080,147,30,30,28,28.0,norm,2
agent081,147,30,29,30,30.0,norm=self,1
agent082,147,28,32,28,28.0,norm=self,0
agent083,147,27,30,25,25.0,norm,2
agent084,147,30,30,30,30.0,norm=self,1
agent085,147,28,30,28,28.0,norm=self,0
agent086,147,30,31,30,30.0,norm=self,0
agent087,147,29,29,29,29.0,norm=self,0
agent088,147,28,29,28,28.0,norm=self,0
agent089,147,31,31,31,31.0,norm=self,1
agent08a,147,28,32,28,28.0,norm=self,0
agent08b,147,30,32,30,30.0,norm=self,1
agent08c,147,26,29,27,27.0,norm,2
agent08d,147,31,28,30,30.0,norm,0
agent08e,147,30,29,30,30.0,norm=self,0
agent08f,147,29,31,28,28.0,norm,1
agent090,147,28,29,28,28.0,norm=self,0
agent091,147,28,29,28,28.0,norm=self,1
agent092,147,30,32,31,31.0,norm,1
agent093,147,29,30,29,29.0,norm=self,1
agent094,147,30,30,30,30.0,norm=self,1
agent095,147,33,29,29,29.0,norm,3
agent096,147,31,32,29,29.0,norm,1
agent097,147,33,29,30,30.0,norm,1
agent098,147,29,29,29,29.0,norm=self,0
agent099,147,30,28,30,30.0,norm=self,0
agent09a,147,31,29,29,29.0,norm,1
agent09b,147,30,29,30,30.0,norm=self,0
agent09c,147,32,29,31,31.0,norm,1
agent09d,147,31,30,30,30.0,norm,0
agent09e,147,34,29,31,31.0,norm,1
agent09f,147,29,29,28,28.0,norm,0
agent0a0,147,30,28,31,31.0,norm,2
agent0a1,147,28,31,28,28.0,norm=self,0
agent0a2,147,31,29,29,29.0,norm,0
agent0a3,147,31,30,30,30.0,norm,0
agent0a4,147,33,30,32,32.0,norm,1
agent0a5,147,32,30,27,27.0,norm,4
agent0a6,147,24,30,28,28.0,norm,4
agent0a7,147,29,30,30,30.0,norm,2
agent0a8,147,30,30,29,29.0,norm,0
agent0a9,147,33,29,32,32.0,norm,1
agent0aa,147,31,29,29,29.0,norm,1
agent0ab,147,31,29,29,29.0,norm,1
agent0ac,147,29,32,27,27.0,norm,2
agent0ad,147,32,29,31,31.0,norm,0
agent0ae,147,28,29,27,27.0,norm,1
agent0af,147,33,30,31,31.0,norm,1
agent0b0,147,30,29,30,30.0,norm=self,0
agent0b1,147,29,32,28,28.0,norm,0
agent0b2,147,30,28,31,31.0,norm,2
agent0b3,147,32,30,31,31.0,norm,0
agent0b4,147,29,32,29,29.0,norm=self,0
agent0b5,147,29,29,29,29.0,norm=self,0
agent0b6,147,29,31,29,29.0,norm=self,0
agent0b7,147,32,30,30,30.0,norm,1
agent0b8,147,30,29,29,29.0,norm,1
agent0b9,147,32,28,31,31.0,norm,0
agent0ba,147,32,31,29,29.0,norm,1
agent0bb,147,29,29,29,29.0,norm=self,1
agent0bc,147,28,30,30,30.0,norm,3
agent0bd,147,34,29,31,31.0,norm,1
agent0be,147,29,28,28,28.0,norm,1
agent0bf,147,31,29,30,30.0,norm,0
agent0c0,147,32,28,30,30.0,norm,1
agent0c1,147,29,31,31,31.0,norm,2
agent0c2,147,33,28,27,27.0,norm,4
agent0c3,147,35,31,31,31.0,norm,1
agent0c4,147,29,29,29,29.0,norm=self,0
agent0c5,147,31,28,30,30.0,norm,1
agent0c6,147,29,31,28,28.0,norm,0
agent0c7,147,28,29,28,28.0,norm=self,1
agent000,148,28,31,28,28.0,norm=self,0
agent001,148,31,27,31,31.0,norm=self,0
agent002,148,26,27,31,31.0,norm,5
agent003,148,28,28,29,29.0,norm,1
agent004,148,32,32,29,29.0,norm,2
agent005,148,33,28,32,32.0,norm,0
agent006,148,28,28,28,28.0,norm=self,1
agent007,148,27,27,28,28.0,norm,1
agent008,148,31,28,30,30.0,norm,0
agent009,148,29,30,30,30.0,norm,1
agent00a,148,31,28,31,31.0,norm=self,0
agent00b,148,30,28,30,30.0,norm=self,1
agent00c,148,28,31,28,28.0,norm=self,0
agent00d,148,30,30,29,29.0,norm,0
agent00e,148,27,27,28,28.0,norm,1
agent00f,148,33,30,29,29.0,norm,2
agent010,148,29,26,28,28.0,norm,0
agent011,148,29,32,27,27.0,norm,1
agent012,148,27,32,27,27.0,norm=self,0
agent013,148,32,33,30,30.0,norm,0
agent014,148,33,28,32,32.0,norm,1
agent015,148,28,30,28,28.0,norm=self,0
agent016,148,29,28,29,29.0,norm=self,0
agent017,148,30,27,31,31.0,norm,2
agent018,148,32,32,32,32.0,norm=self,2
agent019,148,30,29,31,31.0,norm,2
agent01a,148,27,28,28,28.0,norm,1
agent01b,148,29,28,30,30.0,norm,1
agent01c,148,32,31,30,30.0,norm,1
agent01d,148,30,32,30,30.0,norm=self,1
agent01e,148,29,33,28,28.0,norm,1
agent01f,148,29,29,28,28.0,norm,1
agent020,148,32,31,30,30.0,norm,1
agent021,148,29,29,29,29.0,norm=self,1
agent022,148,32,30,30,30.0,norm,0
agent023,148,30,28,31,31.0,norm,1
agent024,148,29,26,29,29.0,norm=self,0
agent025,148,32,30,32,32.0,norm=self,1
agent026,148,30,25,30,30.0,norm=self,1
agent027,148,30,30,30,30.0,norm=self,2
agent028,148,28,25,27,27.0,norm,1
agent029,148,30,32,30,30.0,norm=self,1
agent02a,148,31,30,31,31.0,norm=self,1
agent02b,148,31,30,30,30.0,norm,0
agent02c,148,32,28,30,30.0,norm,1
agent02d,148,28,27,28,28.0,norm=self,0
agent02e,148,28,30,28,28.0,norm=self,0
agent02f,148,29,33,29,29.0,norm=self,0
agent030,148,28,29,28,28.0,norm=self,0
agent031,148,29,26,30,30.0,norm,2
agent032,148,28,28,27,27.0,norm,1
agent033,148,29,28,29,29.0,norm=self,0
agent034,148,28,33,28,28.0,norm=self,0
agent035,148,33,32,30,30.0,norm,1
agent036,148,31,33,31,31.0,norm=self,1
agent037,148,28,32,28,28.0,norm=self,0
agent038,148,34,29,29,29.0,norm,3
agent039,148,28,25,28,28.0,norm=self,0
agent03a,148,32,28,30,30.0,norm,0
agent03b,148,29,27,29,29.0,norm=self,1
agent03c,148,29,30,29,29.0,norm=self,0
agent03d,148,28,29,28,28.0,norm=self,0
agent03e,148,33,31,30,30.0,norm,1
agent03f,148,31,32,31,31.0,norm=self,1
agent040,148,29,27,30,30.0,norm,1
agent041,148,33,27,31,31.0,norm,0
agent042,148,32,33,31,31.0,norm,1
agent043,148,32,29,30,30.0,norm,1
agent044,148,28,31,26,26.0,norm,1
agent045,148,28,32,30,30.0,norm,2
agent046,148,30,26,30,30.0,norm=self,1
agent047,148,32,29,29,29.0,norm,2
agent048,148,30,32,28,28.0,norm,2
agent049,148,34,26,32,32.0,norm,0
agent04a,148,30,32,30,30.0,norm=self,1
agent04b,148,34,27,32,32.0,norm,1
agent04c,148,28,31,28,28.0,norm=self,0
agent04d,148,30,30,30,30.0,norm=self,2
agent04e,148,29,28,30,30.0,norm,2
agent04f,148,31,29,31,31.0,norm=self,1
agent050,148,30,28,31,31.0,norm,1
agent051,148,29,28,29,29.0,norm=self,0
agent052,148,31,29,32,32.0,norm,2
agent053,148,31,29,31,31.0,norm=self,1
agent054,148,31,29,30,30.0,norm,1
agent055,148,31,32,30,30.0,norm,0
agent056,148,30,27,29,29.0,norm,0
agent057,148,29,32,30,30.0,norm,1
agent058,148,31,31,31,31.0,norm=self,1
agent059,148,30,30,30,30.0,norm=self,1
agent05a,148,34,29,31,31.0,norm,1
agent05b,148,29,32,28,28.0,norm,1
agent05c,148,32,30,30,30.0,norm,0
agent05d,148,31,29,30,30.0,norm,0
agent05e,148,28,30,28,28.0,norm=self,1
agent05f,148,28,30,28,28.0,norm=self,0
agent060,148,30,32,27,27.0,norm,2
agent061,148,28,27,28,28.0,norm=self,0
agent062,148,27,26,26,26.0,norm,1
agent063,148,29,28,29,29.0,norm=self,0
agent064,148,26,32,27,27.0,norm,1
agent065,148,31,28,31,31.0,norm=self,2
agent066,148,32,27,31,31.0,norm,1
agent067,148,31,31,31,31.0,norm=self,2
agent068,148,30,28,29,29.0,norm,0
agent069,148,31,27,30,30.0,norm,1
agent06a,148,30,28,29,29.0,norm,0
agent06b,148,30,28,30,30.0,norm=self,1
agent06c,148,32,31,30,30.0,norm,0
agent06d,148,30,27,28,28.0,norm,1
agent06e,148,32,27,30,30.0,norm,0
agent06f,148,32,28,30,30.0,norm,1
agent070,148,31,32,28,28.0,norm,2
agent071,148,30,31,30,30.0,norm=self,1
agent072,148,33,27,30,30.0,norm,1
agent073,148,29,31,29,29.0,norm=self,0
agent074,148,33,28,30,30.0,norm,2
agent075,148,33,27,32,32.0,norm,1
agent076,148,29,31,29,29.0,norm=self,0
agent077,148,28,30,28,28.0,norm=self,0
