iteration,300,,,,,,
pop_size,200,,,,,,
LNK_strat,PERFECT,,,,,,
L2agg_strat, MCOM,,,,,,
dec_strat, QUART,,,,,,
popname, pop1(3-8).csv,,,,,,
netname, net1.csv,,,,,,
COMMF,1,,,,,,
,,,,,,,
agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent017,106,50,50,48,48,norm,0
agent018,106,51,50,48,48,norm,0
agent019,106,51,50,48,48,norm,0
agent01a,106,44,49,44,44,norm=self,1
agent01b,106,49,50,48,48,norm,0
agent01c,106,51,51,48,48,norm,0
agent01d,106,51,50,48,48,norm,0
agent01e,106,49,50,48,48,norm,0
agent01f,106,41,50,41,41,norm=self,0
agent020,106,50,51,48,48,norm,0
agent021,106,50,51,48,48,norm,0
agent022,106,51,51,48,48,norm,0
agent023,106,48,50,48,48,norm=self,1
agent024,106,48,50,47,47,norm,0
agent025,106,51,50,48,48,norm,0
agent026,106,51,49,48,48,norm,0
agent027,106,51,49,48,48,norm,0
agent028,106,42,49,41,41,norm,0
agent029,106,51,50,48,48,norm,0
agent02a,106,50,51,48,48,norm,0
agent02b,106,51,50,48,48,norm,0
agent02c,106,50,51,48,48,norm,0
agent02d,106,45,50,44,44,norm,0
agent02e,106,49,50,48,48,norm,0
agent02f,106,45,50,44,44,norm,0
agent030,106,49,51,48,48,norm,0
agent031,106,51,50,48,48,norm,0
agent032,106,42,49,41,41,norm,0
agent033,106,49,50,48,48,norm,0
agent034,106,49,50,48,48,norm,0
agent035,106,50,50,48,48,norm,0
agent036,106,51,51,48,48,norm,0
agent037,106,48,50,47,47,norm,0
agent038,106,50,49,48,48,norm,0
agent039,106,49,49,48,48,norm,0
agent03a,106,51,51,48,48,norm,0
agent03b,106,49,50,47,47,norm,0
agent03c,106,48,50,48,48,norm=self,1
agent03d,106,49,50,48,48,norm,0
agent03e,106,51,50,48,48,norm,0
agent03f,106,50,51,48,48,norm,0
agent040,106,44,51,43,43,norm,0
agent041,106,51,50,48,48,norm,0
agent042,106,51,50,48,48,norm,0
agent043,106,50,51,48,48,norm,0
agent044,106,50,50,48,48,norm,0
agent045,106,49,50,48,48,norm,0
agent046,106,50,50,48,48,norm,0
agent047,106,50,50,48,48,norm,0
agent048,106,41,51,41,41,norm=self,0
agent049,106,50,50,48,48,norm,0
agent04a,106,51,50,48,48,norm,0
agent04b,106,50,51,48,48,norm,0
agent04c,106,42,50,41,41,norm,0
agent04d,106,51,51,48,48,norm,0
agent04e,106,51,50,48,48,norm,0
agent04f,106,50,50,48,48,norm,0
agent050,106,49,50,48,48,norm,0
agent051,106,41,50,40,40,norm,0
agent052,106,50,51,48,48,norm,0
agent053,106,50,50,48,48,norm,0
agent054,106,50,50,47,47,norm,0
agent055,106,50,50,48,48,norm,0
agent056,106,50,50,48,48,norm,0
agent057,106,49,50,48,48,norm,0
agent058,106,50,49,48,48,norm,0
agent059,106,51,50,48,48,norm,0
agent05a,106,51,50,48,48,norm,0
agent05b,106,42,51,41,41,norm,0
agent05c,106,51,50,48,48,norm,0
agent05d,106,50,50,47,47,norm,0
agent05e,106,51,50,48,48,norm,0
agent05f,106,49,50,48,48,norm,0
agent060,106,50,50,48,48,norm,0
agent061,106,45,50,45,45,norm=self,1
agent062,106,49,50,48,48,norm,0
agent063,106,49,50,48,48,norm,0
agent064,106,41,50,41,41,norm=self,1
agent065,106,50,51,47,47,norm,0
agent066,106,46,51,45,45,norm,0
agent067,106,51,50,48,48,norm,0
agent068,106,51,50,48,48,norm,0
agent069,106,49,50,48,48,norm,0
agent06a,106,49,50,47,47,norm,0
agent06b,106,51,51,48,48,norm,0
agent06c,106,51,50,48,48,norm,0
agent06d,106,50,51,48,48,norm,0
agent06e,106,51,51,48,48,norm,0
agent06f,106,50,51,48,48,norm,0
agent070,106,49,49,47,47,norm,0
agent071,106,51,50,48,48,norm,0
agent072,106,51,50,48,48,norm,0
agent073,106,40,51,40,40,norm=self,0
agent074,106,50,50,48,48,norm,0
agent075,106,51,50,48,48,norm,0
agent076,106,49,50,48,48,norm,0
agent077,106,49,50,48,48,norm,0
agent078,106,50,50,48,48,norm,0
agent079,106,49,50,48,48,norm,0
agent07a,106,51,50,48,48,norm,0
agent07b,106,51,51,48,48,norm,0
agent07c,106,41,50,41,41,norm=self,1
agent07d,106,51,50,48,48,norm,0
agent07e,106,51,50,48,48,norm,0
agent07f,106,50,50,48,48,norm,0
agent080,106,41,51,41,41,norm=self,1
agent081,106,51,51,48,48,norm,0
agent082,106,41,51,40,40,norm,0
agent083,106,49,50,48,48,norm,0
agent084,106,50,50,48,48,norm,0
agent085,106,49,49,48,48,norm,0
agent086,106,41,50,41,41,norm=self,0
agent087,106,42,49,41,41,norm,0
agent088,106,49,50,48,48,norm,0
agent089,106,50,50,48,48,norm,0
agent08a,106,49,51,48,48,norm,0
agent08b,106,51,50,48,48,norm,0
agent08c,106,51,50,48,48,norm,0
agent08d,106,50,51,48,48,norm,0
agent08e,106,49,50,48,48,norm,0
agent08f,106,49,50,48,48,norm,0
agent090,106,44,50,44,44,norm=self,1
agent091,106,50,51,48,48,norm,0
agent092,106,49,50,48,48,norm,0
agent093,106,50,50,48,48,norm,0
agent094,106,50,50,48,48,norm,0
agent095,106,50,50,48,48,norm,0
agent096,106,50,50,48,48,norm,0
agent097,106,51,50,48,48,norm,0
agent098,106,46,50,45,45,norm,0
agent099,106,49,51,48,48,norm,0
agent09a,106,50,49,48,48,norm,0
agent09b,106,49,51,48,48,norm,0
agent09c,106,51,50,48,48,norm,0
agent09d,106,50,51,48,48,norm,0
agent09e,106,50,50,48,48,norm,0
agent09f,106,50,50,47,47,norm,0
agent0a0,106,51,50,48,48,norm,0
agent0a1,106,49,50,48,48,norm,0
agent0a2,106,51,50,48,48,norm,0
agent0a3,106,50,50,48,48,norm,0
agent0a4,106,51,51,48,48,norm,0
agent0a5,106,51,51,48,48,norm,0
agent0a6,106,41,50,40,40,norm,0
agent0a7,106,51,51,48,48,norm,0
agent0a8,106,50,50,48,48,norm,0
agent0a9,106,51,50,48,48,norm,0
agent0aa,106,50,50,48,48,norm,0
agent0ab,106,51,51,48,48,norm,0
agent0ac,106,42,51,41,41,norm,0
agent0ad,106,51,50,48,48,norm,0
agent0ae,106,41,50,40,40,norm,0
agent0af,106,49,50,48,48,norm,0
agent0b0,106,40,51,39,39,norm,0
agent0b1,106,50,50,48,48,norm,0
agent0b2,106,50,50,47,47,norm,0
agent0b3,106,50,50,48,48,norm,0
agent0b4,106,42,50,42,42,norm=self,0
agent0b5,106,49,50,48,48,norm,0
agent0b6,106,49,50,48,48,norm,0
agent0b7,106,50,50,48,48,norm,0
agent0b8,106,42,50,41,41,norm,0
agent0b9,106,51,50,48,48,norm,0
agent0ba,106,51,50,48,48,norm,0
agent0bb,106,50,51,48,48,norm,0
agent0bc,106,50,50,48,48,norm,0
agent0bd,106,50,50,47,47,norm,0
agent0be,106,49,50,48,48,norm,0
agent0bf,106,50,50,48,48,norm,0
agent0c0,106,50,50,47,47,norm,0
agent0c1,106,49,51,48,48,norm,0
agent0c2,106,50,50,47,47,norm,0
agent0c3,106,51,50,48,48,norm,0
agent0c4,106,46,50,45,45,norm,0
agent0c5,106,44,50,43,43,norm,0
agent0c6,106,50,50,48,48,norm,0
agent0c7,106,50,50,48,48,norm,0
agent000,107,40,51,39,39,norm,0
agent001,107,45,50,44,44,norm,0
agent002,107,49,50,48,48,norm,0
agent003,107,42,50,41,41,norm,0
agent004,107,50,50,48,48,norm,0
agent005,107,50,49,48,48,norm,0
agent006,107,50,51,48,48,norm,0
agent007,107,49,50,48,48,norm,0
agent008,107,50,50,48,48,norm,0
agent009,107,41,50,40,40,norm,0
agent00a,107,49,50,48,48,norm,0
agent00b,107,51,51,48,48,norm,0
agent00c,107,42,50,41,41,norm,0
agent00d,107,50,50,48,48,norm,0
agent00e,107,42,49,41,41,norm,0
agent00f,107,50,50,48,48,norm,1
agent010,107,50,50,48,48,norm,0
agent011,107,50,50,48,48,norm,0
agent012,107,49,51,48,48,norm,0
agent013,107,50,49,47,47,norm,0
agent014,107,51,50,48,48,norm,0
agent015,107,49,51,48,48,norm,0
agent016,107,41,50,40,40,norm,0
agent017,107,50,50,48,48,norm,0
agent018,107,51,50,48,48,norm,0
agent019,107,51,50,48,48,norm,0
agent01a,107,45,49,44,44,norm,0
agent01b,107,49,50,48,48,norm,0
agent01c,107,51,51,48,48,norm,0
agent01d,107,51,50,48,48,norm,0
agent01e,107,49,50,48,48,norm,0
agent01f,107,41,50,41,41,norm=self,0
agent020,107,50,51,48,48,norm,0
agent021,107,50,51,48,48,norm,0
agent022,107,51,51,48,48,norm,0
agent023,107,49,50,48,48,norm,0
agent024,107,48,50,47,47,norm,0
agent025,107,51,50,48,48,norm,0
agent026,107,51,49,48,48,norm,0
agent027,107,51,49,48,48,norm,0
agent028,107,42,49,41,41,norm,0
agent029,107,51,50,48,48,norm,0
agent02a,107,50,51,48,48,norm,0
agent02b,107,51,50,48,48,norm,0
agent02c,107,50,51,48,48,norm,0
agent02d,107,45,50,44,44,norm,0
agent02e,107,49,50,48,48,norm,0
agent02f,107,45,50,44,44,norm,0
agent030,107,49,51,48,48,norm,0
agent031,107,51,50,48,48,norm,0
agent032,107,42,49,41,41,norm,0
agent033,107,49,50,48,48,norm,0
agent034,107,49,50,48,48,norm,0
agent035,107,50,50,48,48,norm,0
agent036,107,51,51,48,48,norm,0
agent037,107,48,50,47,47,norm,0
agent038,107,50,49,48,48,norm,0
agent039,107,49,49,48,48,norm,0
agent03a,107,51,51,48,48,norm,0
agent03b,107,49,50,47,47,norm,0
agent03c,107,49,50,48,48,norm,0
agent03d,107,49,50,48,48,norm,0
agent03e,107,51,50,48,48,norm,0
agent03f,107,50,51,48,48,norm,0
agent040,107,44,51,43,43,norm,0
agent041,107,51,50,48,48,norm,0
agent042,107,51,49,48,48,norm,0
agent043,107,50,51,48,48,norm,0
agent044,107,50,50,48,48,norm,0
agent045,107,49,50,48,48,norm,0
agent046,107,50,50,48,48,norm,0
agent047,107,50,50,48,48,norm,0
agent048,107,41,51,41,41,norm=self,0
agent049,107,50,50,48,48,norm,0
agent04a,107,51,50,48,48,norm,0
agent04b,107,50,51,48,48,norm,0
agent04c,107,42,50,41,41,norm,0
agent04d,107,51,51,48,48,norm,0
agent04e,107,51,50,48,48,norm,0
agent04f,107,50,50,48,48,norm,0
agent050,107,49,50,48,48,norm,0
agent051,107,41,50,41,41,norm=self,1
agent052,107,50,51,48,48,norm,0
agent053,107,50,50,48,48,norm,0
agent054,107,50,50,47,47,norm,0
agent055,107,50,50,48,48,norm,0
agent056,107,50,50,48,48,norm,0
agent057,107,49,50,48,48,norm,0
agent058,107,50,49,48,48,norm,0
agent059,107,51,50,48,48,norm,0
agent05a,107,51,50,48,48,norm,0
agent05b,107,42,51,41,41,norm,0
agent05c,107,51,50,48,48,norm,0
agent05d,107,50,50,47,47,norm,0
agent05e,107,51,50,48,48,norm,0
agent05f,107,49,50,48,48,norm,0
agent060,107,50,50,48,48,norm,0
agent061,107,46,50,45,45,norm,0
agent062,107,49,50,48,48,norm,0
agent063,107,49,50,48,48,norm,0
agent064,107,42,50,41,41,norm,0
agent065,107,50,51,47,47,norm,0
agent066,107,46,51,45,45,norm,0
agent067,107,51,50,48,48,norm,0
agent068,107,51,50,48,48,norm,0
agent069,107,49,50,48,48,norm,0
agent06a,107,49,50,47,47,norm,0
agent06b,107,51,51,48,48,norm,0
agent06c,107,51,50,48,48,norm,0
agent06d,107,50,51,48,48,norm,0
agent06e,107,51,51,48,48,norm,0
agent06f,107,50,51,48,48,norm,0
agent070,107,49,49,47,47,norm,0
agent071,107,51,50,48,48,norm,0
agent072,107,51,50,48,48,norm,0
agent073,107,40,51,40,40,norm=self,0
agent074,107,50,50,48,48,norm,0
agent075,107,51,50,48,48,norm,0
agent076,107,49,50,48,48,norm,0
agent077,107,49,50,48,48,norm,0
agent078,107,50,50,48,48,norm,0
agent079,107,49,50,48,48,norm,0
agent07a,107,51,50,48,48,norm,0
agent07b,107,51,51,48,48,norm,0
agent07c,107,42,50,41,41,norm,0
agent07d,107,51,50,48,48,norm,0
agent07e,107,51,50,48,48,norm,0
agent07f,107,50,50,48,48,norm,0
agent080,107,42,51,41,41,norm,0
agent081,107,51,51,48,48,norm,0
agent082,107,41,51,40,40,norm,0
agent083,107,49,50,48,48,norm,0
agent084,107,50,50,48,48,norm,0
agent085,107,49,49,48,48,norm,0
agent086,107,41,50,41,41,norm=self,0
agent087,107,42,49,41,41,norm,0
agent088,107,49,50,48,48,norm,0
agent089,107,50,50,48,48,norm,0
agent08a,107,49,51,48,48,norm,0
agent08b,107,51,50,48,48,norm,0
agent08c,107,51,50,48,48,norm,0
agent08d,107,50,50,48,48,norm,0
agent08e,107,49,50,48,48,norm,0
agent08f,107,49,50,48,48,norm,0
agent090,107,45,50,44,44,norm,0
agent091,107,50,51,48,48,norm,0
agent092,107,49,50,48,48,norm,0
agent093,107,50,50,48,48,norm,0
agent094,107,50,50,48,48,norm,0
agent095,107,50,50,48,48,norm,0
agent096,107,50,50,48,48,norm,0
agent097,107,51,50,48,48,norm,0
agent098,107,46,50,45,45,norm,0
agent099,107,49,51,48,48,norm,0
agent09a,107,50,49,48,48,norm,0
agent09b,107,49,51,48,48,norm,0
agent09c,107,51,50,48,48,norm,0
agent09d,107,50,51,48,48,norm,0
agent09e,107,50,50,48,48,norm,0
agent09f,107,50,50,47,47,norm,0
agent0a0,107,51,50,48,48,norm,0
agent0a1,107,49,50,48,48,norm,0
agent0a2,107,51,50,48,48,norm,0
agent0a3,107,50,50,48,48,norm,0
agent0a4,107,51,51,48,48,norm,0
agent0a5,107,51,51,48,48,norm,0
agent0a6,107,41,50,40,40,norm,0
agent0a7,107,51,49,48,48,norm,0
agent0a8,107,50,50,48,48,norm,0
agent0a9,107,51,50,48,48,norm,0
agent0aa,107,50,50,48,48,norm,0
agent0ab,107,51,51,48,48,norm,0
agent0ac,107,42,51,41,41,norm,0
agent0ad,107,51,50,48,48,norm,0
agent0ae,107,41,50,41,41,norm=self,1
agent0af,107,49,50,48,48,norm,0
agent0b0,107,40,51,39,39,norm,0
agent0b1,107,50,50,48,48,norm,0
agent0b2,107,50,50,47,47,norm,0
agent0b3,107,50,50,48,48,norm,0
agent0b4,107,42,50,42,42,norm=self,0
agent0b5,107,49,50,48,48,norm,0
agent0b6,107,49,50,48,48,norm,0
agent0b7,107,50,50,48,48,norm,0
agent0b8,107,42,50,41,41,norm,0
agent0b9,107,51,50,48,48,norm,0
agent0ba,107,51,50,48,48,norm,0
agent0bb,107,50,51,48,48,norm,0
agent0bc,107,50,50,48,48,norm,0
agent0bd,107,50,50,47,47,norm,0
agent0be,107,49,50,48,48,norm,0
agent0bf,107,50,50,48,48,norm,0
agent0c0,107,50,50,47,47,norm,0
agent0c1,107,49,51,48,48,norm,0
agent0c2,107,50,50,47,47,norm,0
agent0c3,107,51,50,48,48,norm,0
agent0c4,107,46,50,45,45,norm,0
agent0c5,107,44,50,43,43,norm,0
agent0c6,107,50,50,48,48,norm,0
agent0c7,107,50,50,48,48,norm,0
agent000,108,40,51,39,39,norm,0
agent001,108,45,50,44,44,norm,0
agent002,108,49,50,48,48,norm,0
agent003,108,42,50,41,41,norm,0
agent004,108,50,50,48,48,norm,0
agent005,108,50,49,48,48,norm,0
agent006,108,50,51,48,48,norm,0
agent007,108,49,50,48,48,norm,0
agent008,108,50,50,48,48,norm,0
agent009,108,41,50,40,40,norm,0
agent00a,108,49,50,48,48,norm,0
agent00b,108,51,51,48,48,norm,0
agent00c,108,42,50,41,41,norm,0
agent00d,108,50,50,48,48,norm,0
agent00e,108,42,49,41,41,norm,0
agent00f,108,51,50,48,48,norm,0
agent010,108,50,50,48,48,norm,0
agent011,108,50,50,48,48,norm,0
agent012,108,49,51,48,48,norm,0
agent013,108,50,49,48,48,norm,1
agent014,108,51,50,48,48,norm,0
agent015,108,49,51,48,48,norm,0
agent016,108,41,50,40,40,norm,0
agent017,108,50,50,48,48,norm,0
agent018,108,51,50,48,48,norm,0
agent019,108,51,50,48,48,norm,0
agent01a,108,45,49,44,44,norm,0
agent01b,108,49,50,48,48,norm,0
agent01c,108,51,51,48,48,norm,0
agent01d,108,51,50,48,48,norm,0
agent01e,108,49,50,48,48,norm,0
agent01f,108,41,50,41,41,norm=self,0
agent020,108,50,51,48,48,norm,0
agent021,108,50,51,48,48,norm,0
agent022,108,51,51,48,48,norm,0
agent023,108,49,51,48,48,norm,0
agent024,108,48,50,47,47,norm,0
agent025,108,51,50,48,48,norm,0
agent026,108,51,49,48,48,norm,0
agent027,108,51,49,48,48,norm,0
agent028,108,42,49,41,41,norm,0
agent029,108,51,50,48,48,norm,0
agent02a,108,50,51,48,48,norm,0
agent02b,108,51,50,48,48,norm,0
agent02c,108,50,51,48,48,norm,0
agent02d,108,45,50,45,45,norm=self,1
agent02e,108,49,50,48,48,norm,0
agent02f,108,45,50,44,44,norm,0
agent030,108,49,51,48,48,norm,0
agent031,108,51,50,48,48,norm,0
agent032,108,42,49,41,41,norm,0
agent033,108,49,50,48,48,norm,0
agent034,108,49,50,48,48,norm,0
agent035,108,50,50,48,48,norm,0
agent036,108,51,51,48,48,norm,0
agent037,108,48,50,47,47,norm,0
agent038,108,50,49,48,48,norm,0
agent039,108,49,49,48,48,norm,0
agent03a,108,51,51,48,48,norm,0
agent03b,108,49,50,47,47,norm,0
agent03c,108,49,50,48,48,norm,0
agent03d,108,49,49,48,48,norm,0
agent03e,108,51,50,48,48,norm,0
agent03f,108,50,51,49,49,norm,1
agent040,108,44,51,43,43,norm,0
agent041,108,51,50,48,48,norm,0
agent042,108,51,49,48,48,norm,0
agent043,108,50,51,48,48,norm,0
agent044,108,50,50,48,48,norm,0
agent045,108,49,50,48,48,norm,0
agent046,108,50,50,48,48,norm,0
agent047,108,50,50,48,48,norm,0
agent048,108,41,51,41,41,norm=self,0
agent049,108,50,50,48,48,norm,0
agent04a,108,51,50,48,48,norm,0
agent04b,108,50,51,48,48,norm,0
agent04c,108,42,50,41,41,norm,0
agent04d,108,51,51,48,48,norm,0
agent04e,108,51,50,48,48,norm,0
agent04f,108,50,50,48,48,norm,0
agent050,108,49,50,48,48,norm,0
agent051,108,42,50,41,41,norm,0
agent052,108,50,51,48,48,norm,0
agent053,108,50,50,48,48,norm,0
agent054,108,50,50,47,47,norm,0
agent055,108,50,50,48,48,norm,0
agent056,108,50,50,48,48,norm,0
agent057,108,49,50,48,48,norm,0
agent058,108,50,49,48,48,norm,0
agent059,108,51,50,48,48,norm,0
agent05a,108,51,50,48,48,norm,0
agent05b,108,42,51,41,41,norm,0
agent05c,108,51,50,48,48,norm,0
agent05d,108,50,50,47,47,norm,0
agent05e,108,51,50,48,48,norm,0
agent05f,108,49,50,48,48,norm,0
agent060,108,50,50,48,48,norm,0
agent061,108,46,50,45,45,norm,0
agent062,108,49,50,48,48,norm,0
agent063,108,49,50,48,48,norm,0
agent064,108,42,50,41,41,norm,0
agent065,108,50,51,47,47,norm,0
agent066,108,46,51,45,45,norm,0
agent067,108,51,50,48,48,norm,0
agent068,108,51,50,48,48,norm,0
agent069,108,49,50,48,48,norm,0
agent06a,108,49,50,48,48,norm,1
agent06b,108,51,51,48,48,norm,0
agent06c,108,51,50,48,48,norm,0
agent06d,108,50,51,48,48,norm,0
agent06e,108,51,51,48,48,norm,0
agent06f,108,50,51,48,48,norm,0
agent070,108,49,49,47,47,norm,0
agent071,108,51,50,48,48,norm,0
agent072,108,51,50,48,48,norm,0
agent073,108,40,51,40,40,norm=self,0
agent074,108,50,50,48,48,norm,0
agent075,108,51,50,48,48,norm,0
agent076,108,49,50,48,48,norm,0
agent077,108,49,50,48,48,norm,0
agent078,108,50,50,48,48,norm,0
agent079,108,49,50,48,48,norm,0
agent07a,108,51,50,48,48,norm,0
agent07b,108,51,51,48,48,norm,0
agent07c,108,42,50,41,41,norm,0
agent07d,108,51,50,48,48,norm,0
agent07e,108,51,50,48,48,norm,0
agent07f,108,50,50,48,48,norm,0
agent080,108,42,51,41,41,norm,0
agent081,108,51,51,48,48,norm,0
agent082,108,41,51,40,40,norm,0
agent083,108,49,50,48,48,norm,0
agent084,108,50,50,48,48,norm,0
agent085,108,49,49,48,48,norm,0
agent086,108,41,50,41,41,norm=self,0
agent087,108,42,49,41,41,norm,0
agent088,108,49,50,48,48,norm,0
agent089,108,50,50,48,48,norm,0
agent08a,108,49,51,48,48,norm,0
agent08b,108,51,50,48,48,norm,0
agent08c,108,51,50,48,48,norm,0
agent08d,108,50,50,48,48,norm,0
agent08e,108,49,50,48,48,norm,0
agent08f,108,49,50,48,48,norm,0
agent090,108,45,50,44,44,norm,0
agent091,108,50,51,48,48,norm,0
agent092,108,49,50,48,48,norm,0
agent093,108,50,50,48,48,norm,0
agent094,108,50,50,48,48,norm,0
agent095,108,50,50,48,48,norm,0
agent096,108,50,50,48,48,norm,0
agent097,108,51,50,48,48,norm,0
agent098,108,46,50,45,45,norm,0
agent099,108,49,51,48,48,norm,0
agent09a,108,50,49,48,48,norm,0
agent09b,108,49,51,48,48,norm,0
agent09c,108,51,50,48,48,norm,0
agent09d,108,50,51,48,48,norm,0
agent09e,108,50,50,48,48,norm,0
agent09f,108,50,50,47,47,norm,0
agent0a0,108,51,50,48,48,norm,0
agent0a1,108,49,50,48,48,norm,0
agent0a2,108,51,51,48,48,norm,0
agent0a3,108,50,50,48,48,norm,0
agent0a4,108,51,51,48,48,norm,0
agent0a5,108,51,51,48,48,norm,0
agent0a6,108,41,50,40,40,norm,0
agent0a7,108,51,49,48,48,norm,0
agent0a8,108,50,50,48,48,norm,0
agent0a9,108,51,50,48,48,norm,0
agent0aa,108,50,50,48,48,norm,0
agent0ab,108,51,51,48,48,norm,0
agent0ac,108,42,51,41,41,norm,0
agent0ad,108,51,51,48,48,norm,0
agent0ae,108,42,50,41,41,norm,0
agent0af,108,49,50,48,48,norm,0
agent0b0,108,40,51,40,40,norm=self,1
agent0b1,108,50,50,48,48,norm,0
agent0b2,108,50,50,47,47,norm,0
agent0b3,108,50,50,48,48,norm,0
agent0b4,108,42,50,42,42,norm=self,0
agent0b5,108,49,50,48,48,norm,0
agent0b6,108,49,50,48,48,norm,0
agent0b7,108,50,50,48,48,norm,0
agent0b8,108,42,50,41,41,norm,0
agent0b9,108,51,50,48,48,norm,0
agent0ba,108,51,50,48,48,norm,0
agent0bb,108,50,51,48,48,norm,0
agent0bc,108,50,51,48,48,norm,0
agent0bd,108,50,50,47,47,norm,0
agent0be,108,49,50,48,48,norm,0
agent0bf,108,50,50,48,48,norm,0
agent0c0,108,50,50,48,48,norm,1
agent0c1,108,49,51,48,48,norm,0
agent0c2,108,50,50,47,47,norm,0
agent0c3,108,51,50,48,48,norm,0
agent0c4,108,46,50,45,45,norm,0
agent0c5,108,44,50,43,43,norm,0
agent0c6,108,50,50,48,48,norm,0
agent0c7,108,50,50,48,48,norm,0
agent000,109,40,51,39,39,norm,0
agent001,109,45,50,44,44,norm,0
agent002,109,49,50,48,48,norm,0
agent003,109,42,50,41,41,norm,0
agent004,109,50,50,48,48,norm,0
agent005,109,50,49,48,48,norm,0
agent006,109,50,51,48,48,norm,0
agent007,109,49,50,48,48,norm,0
agent008,109,50,50,48,48,norm,0
agent009,109,41,51,40,40,norm,0
agent00a,109,49,50,48,48,norm,0
agent00b,109,51,51,48,48,norm,0
agent00c,109,42,50,41,41,norm,0
agent00d,109,50,50,48,48,norm,0
agent00e,109,42,49,41,41,norm,0
agent00f,109,51,51,48,48,norm,0
agent010,109,50,50,48,48,norm,0
agent011,109,50,51,48,48,norm,0
agent012,109,49,51,48,48,norm,0
agent013,109,51,49,48,48,norm,0
agent014,109,51,50,48,48,norm,0
agent015,109,49,51,48,48,norm,0
agent016,109,41,50,40,40,norm,0
agent017,109,50,50,48,48,norm,0
agent018,109,51,50,48,48,norm,0
agent019,109,51,50,48,48,norm,0
agent01a,109,45,49,44,44,norm,0
agent01b,109,49,50,48,48,norm,0
agent01c,109,51,50,48,48,norm,0
agent01d,109,51,50,48,48,norm,0
agent01e,109,49,50,48,48,norm,0
agent01f,109,41,51,41,41,norm=self,0
agent020,109,50,51,48,48,norm,0
agent021,109,50,51,48,48,norm,0
agent022,109,51,51,48,48,norm,0
agent023,109,49,50,48,48,norm,0
agent024,109,48,50,48,48,norm=self,1
agent025,109,51,50,48,48,norm,0
agent026,109,51,50,48,48,norm,0
agent027,109,51,50,48,48,norm,0
agent028,109,42,49,41,41,norm,0
agent029,109,51,50,48,48,norm,0
agent02a,109,50,51,48,48,norm,0
agent02b,109,51,50,48,48,norm,0
agent02c,109,50,51,48,48,norm,0
agent02d,109,46,50,45,45,norm,0
agent02e,109,49,50,48,48,norm,0
agent02f,109,45,50,44,44,norm,0
agent030,109,49,51,48,48,norm,0
agent031,109,51,50,48,48,norm,0
agent032,109,42,51,41,41,norm,0
agent033,109,49,50,48,48,norm,0
agent034,109,49,50,48,48,norm,0
agent035,109,50,50,48,48,norm,0
agent036,109,51,51,48,48,norm,0
agent037,109,48,51,48,48,norm=self,1
agent038,109,50,49,48,48,norm,0
agent039,109,49,49,48,48,norm,0
agent03a,109,51,51,48,48,norm,0
agent03b,109,49,50,47,47,norm,0
agent03c,109,49,50,48,48,norm,0
agent03d,109,49,49,48,48,norm,0
agent03e,109,51,50,48,48,norm,0
agent03f,109,51,51,49,49,norm,0
agent040,109,44,51,43,43,norm,0
agent041,109,51,51,48,48,norm,0
agent042,109,51,50,48,48,norm,0
agent043,109,50,51,48,48,norm,0
agent044,109,50,50,48,48,norm,0
agent045,109,49,50,48,48,norm,0
agent046,109,50,50,48,48,norm,0
agent047,109,50,50,49,49,norm,1
agent048,109,41,51,41,41,norm=self,0
agent049,109,50,50,48,48,norm,0
agent04a,109,51,50,48,48,norm,0
agent04b,109,50,51,48,48,norm,0
agent04c,109,42,49,41,41,norm,0
agent04d,109,51,51,48,48,norm,0
agent04e,109,51,50,48,48,norm,0
agent04f,109,50,50,48,48,norm,0
agent050,109,49,50,48,48,norm,0
agent051,109,42,50,41,41,norm,0
agent052,109,50,51,48,48,norm,0
agent053,109,50,50,48,48,norm,0
agent054,109,50,51,47,47,norm,0
agent055,109,50,50,48,48,norm,0
agent056,109,50,50,48,48,norm,0
agent057,109,49,50,48,48,norm,0
agent058,109,50,49,48,48,norm,0
agent059,109,51,50,48,48,norm,0
agent05a,109,51,50,48,48,norm,0
agent05b,109,42,51,41,41,norm,0
agent05c,109,51,50,48,48,norm,0
agent05d,109,50,50,47,47,norm,0
agent05e,109,51,50,48,48,norm,0
agent05f,109,49,50,48,48,norm,0
agent060,109,50,50,48,48,norm,0
agent061,109,46,50,45,45,norm,0
agent062,109,49,50,48,48,norm,0
agent063,109,49,50,48,48,norm,0
agent064,109,42,50,41,41,norm,0
agent065,109,50,51,47,47,norm,0
agent066,109,46,51,45,45,norm,0
agent067,109,51,50,48,48,norm,0
agent068,109,51,50,48,48,norm,0
agent069,109,49,50,48,48,norm,0
agent06a,109,50,50,48,48,norm,0
agent06b,109,51,51,48,48,norm,0
agent06c,109,51,51,48,48,norm,0
agent06d,109,50,50,48,48,norm,0
agent06e,109,51,51,48,48,norm,0
agent06f,109,50,51,48,48,norm,0
agent070,109,49,49,47,47,norm,0
agent071,109,51,50,48,48,norm,0
agent072,109,51,50,48,48,norm,0
agent073,109,40,51,40,40,norm=self,0
agent074,109,50,50,48,48,norm,0
agent075,109,51,51,48,48,norm,0
agent076,109,49,50,48,48,norm,0
agent077,109,49,50,48,48,norm,0
agent078,109,50,50,48,48,norm,0
agent079,109,49,50,48,48,norm,0
agent07a,109,51,51,48,48,norm,0
agent07b,109,51,51,48,48,norm,0
