iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, MCOM
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent089,120,54,54,54,54.0,norm=self,2
agent08a,120,53,33,52,52.0,norm,0
agent08b,120,55,55,52,52.0,norm,0
agent08c,120,52,54,50,50.0,norm,0
agent08d,120,49,33,47,47.0,norm,0
agent08e,120,34,54,33,33.0,norm,0
agent08f,120,50,50,49,49.0,norm,0
agent090,120,33,33,33,33.0,norm=self,0
agent091,120,49,33,47,47.0,norm,0
agent092,120,47,52,46,46.0,norm,0
agent093,120,54,55,52,52.0,norm,0
agent094,120,54,33,52,52.0,norm,0
agent095,120,52,50,50,50.0,norm,0
agent096,120,35,33,33,33.0,norm,0
agent097,120,55,54,52,52.0,norm,0
agent098,120,33,33,33,33.0,norm=self,0
agent099,120,51,52,50,50.0,norm,0
agent09a,120,45,33,43,43.0,norm,0
agent09b,120,32,33,32,32.0,norm=self,0
agent09c,120,53,33,50,50.0,norm,0
agent09d,120,54,53,52,52.0,norm,0
agent09e,120,52,53,50,50.0,norm,0
agent09f,120,49,33,46,46.0,norm,0
agent0a0,120,55,33,52,52.0,norm,0
agent0a1,120,50,53,49,49.0,norm,0
agent0a2,120,55,53,52,52.0,norm,0
agent0a3,120,46,54,44,44.0,norm,0
agent0a4,120,55,53,52,52.0,norm,0
agent0a5,120,58,55,55,55.0,norm,0
agent0a6,120,50,33,49,49.0,norm,0
agent0a7,120,50,33,47,47.0,norm,0
agent0a8,120,54,52,52,52.0,norm,0
agent0a9,120,55,33,52,52.0,norm,0
agent0aa,120,33,52,32,32.0,norm,0
agent0ab,120,53,55,50,50.0,norm,0
agent0ac,120,53,33,52,52.0,norm,0
agent0ad,120,33,53,32,32.0,norm,0
agent0ae,120,50,53,49,49.0,norm,0
agent0af,120,50,52,49,49.0,norm,0
agent0b0,120,51,53,50,50.0,norm,0
agent0b1,120,51,33,49,49.0,norm,0
agent0b2,120,53,33,50,50.0,norm,0
agent0b3,120,54,50,52,52.0,norm,0
agent0b4,120,32,33,32,32.0,norm=self,0
agent0b5,120,45,53,44,44.0,norm,0
agent0b6,120,33,55,32,32.0,norm,0
agent0b7,120,33,33,32,32.0,norm,0
agent0b8,120,51,53,50,50.0,norm,0
agent0b9,120,35,33,33,33.0,norm,0
agent0ba,120,52,53,49,49.0,norm,0
agent0bb,120,53,53,51,51.0,norm,0
agent0bc,120,34,53,32,32.0,norm,0
agent0bd,120,53,33,50,50.0,norm,0
agent0be,120,32,53,32,32.0,norm=self,0
agent0bf,120,49,54,47,47.0,norm,0
agent0c0,120,54,33,51,51.0,norm,0
agent0c1,120,44,55,43,43.0,norm,0
agent0c2,120,50,33,47,47.0,norm,0
agent0c3,120,55,50,52,52.0,norm,0
agent0c4,120,48,33,47,47.0,norm,0
agent0c5,120,33,33,33,33.0,norm=self,0
agent0c6,120,54,52,52,52.0,norm,0
agent0c7,120,48,33,47,47.0,norm,0
agent000,121,53,33,52,52.0,norm,0
agent001,121,50,55,50,50.0,norm=self,0
agent002,121,53,54,52,52.0,norm,0
agent003,121,32,53,32,32.0,norm=self,0
agent004,121,52,50,50,50.0,norm,0
agent005,121,52,32,50,50.0,norm,0
agent006,121,49,33,47,47.0,norm,0
agent007,121,45,53,44,44.0,norm,0
agent008,121,54,52,52,52.0,norm,0
agent009,121,33,55,33,33.0,norm=self,0
agent00a,121,53,50,52,52.0,norm,0
agent00b,121,58,52,55,55.0,norm,0
agent00c,121,32,33,32,32.0,norm=self,0
agent00d,121,47,33,45,45.0,norm,0
agent00e,121,32,53,32,32.0,norm=self,0
agent00f,121,55,55,52,52.0,norm,0
agent010,121,33,50,32,32.0,norm,0
agent011,121,54,33,52,52.0,norm,0
agent012,121,33,53,33,33.0,norm=self,0
agent013,121,53,55,50,50.0,norm,0
agent014,121,55,52,52,52.0,norm,0
agent015,121,45,33,44,44.0,norm,0
agent016,121,33,53,32,32.0,norm,0
agent017,121,54,53,52,52.0,norm,0
agent018,121,55,53,52,52.0,norm,0
agent019,121,52,33,49,49.0,norm,0
agent01a,121,50,33,49,49.0,norm,0
agent01b,121,47,33,46,46.0,norm,0
agent01c,121,55,52,52,52.0,norm,0
agent01d,121,55,33,52,52.0,norm,0
agent01e,121,51,33,50,50.0,norm,0
agent01f,121,32,50,32,32.0,norm=self,0
agent020,121,33,55,32,32.0,norm,0
agent021,121,49,52,47,47.0,norm,0
agent022,121,50,53,47,47.0,norm,0
agent023,121,48,55,47,47.0,norm,0
agent024,121,53,55,52,52.0,norm,0
agent025,121,55,52,52,52.0,norm,0
agent026,121,46,32,44,44.0,norm,0
agent027,121,58,54,55,55.0,norm,0
agent028,121,34,33,33,33.0,norm,0
agent029,121,53,50,50,50.0,norm,0
agent02a,121,54,55,52,52.0,norm,0
agent02b,121,52,54,49,49.0,norm,0
agent02c,121,57,55,55,55.0,norm,0
agent02d,121,51,33,50,50.0,norm,0
agent02e,121,33,33,32,32.0,norm,0
agent02f,121,51,53,50,50.0,norm,0
agent030,121,50,33,49,49.0,norm,0
agent031,121,54,33,51,51.0,norm,0
agent032,121,53,53,52,52.0,norm,0
agent033,121,47,55,46,46.0,norm,0
agent034,121,33,33,33,33.0,norm=self,0
agent035,121,46,32,44,44.0,norm,0
agent036,121,35,33,33,33.0,norm,0
agent037,121,53,55,52,52.0,norm,0
agent038,121,51,32,49,49.0,norm,0
agent039,121,33,48,32,32.0,norm,0
agent03a,121,34,32,32,32.0,norm,0
agent03b,121,48,33,46,46.0,norm,0
agent03c,121,45,33,45,45.0,norm=self,0
agent03d,121,33,33,32,32.0,norm,0
agent03e,121,55,55,52,52.0,norm,0
agent03f,121,54,53,52,52.0,norm,0
agent040,121,53,53,52,52.0,norm,0
agent041,121,55,52,52,52.0,norm,0
agent042,121,52,32,49,49.0,norm,0
agent043,121,54,53,52,52.0,norm,0
agent044,121,48,32,46,46.0,norm,0
agent045,121,45,54,44,44.0,norm,0
agent046,121,51,33,49,49.0,norm,0
agent047,121,46,33,44,44.0,norm,0
agent048,121,32,53,32,32.0,norm=self,0
agent049,121,50,34,49,49.0,norm,0
agent04a,121,53,55,50,50.0,norm,0
agent04b,121,34,53,33,33.0,norm,0
agent04c,121,33,32,33,33.0,norm=self,0
agent04d,121,46,33,44,44.0,norm,0
agent04e,121,53,51,50,50.0,norm,0
agent04f,121,34,33,33,33.0,norm,0
agent050,121,48,52,47,47.0,norm,0
agent051,121,37,53,36,36.0,norm,0
agent052,121,54,33,52,52.0,norm,0
agent053,121,51,50,49,49.0,norm,0
agent054,121,55,53,52,52.0,norm,0
agent055,121,48,53,46,46.0,norm,0
agent056,121,48,33,46,46.0,norm,0
agent057,121,32,53,32,32.0,norm=self,0
agent058,121,54,33,52,52.0,norm,0
agent059,121,34,33,33,33.0,norm,0
agent05a,121,52,50,50,50.0,norm,0
agent05b,121,50,55,49,49.0,norm,0
agent05c,121,52,33,50,50.0,norm,0
agent05d,121,55,33,52,52.0,norm,0
agent05e,121,52,53,49,49.0,norm,0
agent05f,121,33,54,32,32.0,norm,0
agent060,121,52,33,50,50.0,norm,0
agent061,121,46,52,45,45.0,norm,0
agent062,121,49,53,48,48.0,norm,0
agent063,121,47,55,46,46.0,norm,0
agent064,121,45,34,44,44.0,norm,0
agent065,121,51,33,48,48.0,norm,0
agent066,121,50,55,49,49.0,norm,0
agent067,121,53,50,50,50.0,norm,0
agent068,121,56,53,53,53.0,norm,0
agent069,121,32,32,32,32.0,norm=self,0
agent06a,121,50,53,48,48.0,norm,0
agent06b,121,55,33,52,52.0,norm,0
agent06c,121,54,52,51,51.0,norm,0
agent06d,121,33,33,32,32.0,norm,0
agent06e,121,47,52,44,44.0,norm,0
agent06f,121,34,33,33,33.0,norm,0
agent070,121,47,50,46,46.0,norm,0
agent071,121,58,33,55,55.0,norm,0
agent072,121,53,50,50,50.0,norm,0
agent073,121,32,33,32,32.0,norm=self,0
agent074,121,34,33,33,33.0,norm,0
agent075,121,55,53,52,52.0,norm,0
agent076,121,45,53,44,44.0,norm,0
agent077,121,32,33,32,32.0,norm=self,0
agent078,121,34,53,33,33.0,norm,0
agent079,121,45,53,45,45.0,norm=self,0
agent07a,121,52,53,49,49.0,norm,0
agent07b,121,52,53,53,53.0,norm,4
agent07c,121,46,32,45,45.0,norm,0
agent07d,121,33,34,32,32.0,norm,0
agent07e,121,53,33,50,50.0,norm,0
agent07f,121,52,55,50,50.0,norm,0
agent080,121,53,52,52,52.0,norm,0
agent081,121,55,53,52,52.0,norm,0
agent082,121,33,33,33,33.0,norm=self,0
agent083,121,33,33,32,32.0,norm,0
agent084,121,52,53,53,53.0,norm,3
agent085,121,35,32,34,34.0,norm,0
agent086,121,33,33,33,33.0,norm=self,0
agent087,121,32,50,32,32.0,norm=self,0
agent088,121,37,32,36,36.0,norm,0
agent089,121,56,54,54,54.0,norm,0
agent08a,121,53,33,52,52.0,norm,0
agent08b,121,55,55,52,52.0,norm,0
agent08c,121,52,53,50,50.0,norm,0
agent08d,121,49,33,47,47.0,norm,0
agent08e,121,34,54,33,33.0,norm,0
agent08f,121,50,52,49,49.0,norm,0
agent090,121,33,33,33,33.0,norm=self,0
agent091,121,49,33,47,47.0,norm,0
agent092,121,47,52,46,46.0,norm,0
agent093,121,54,55,52,52.0,norm,0
agent094,121,54,33,52,52.0,norm,0
agent095,121,52,50,50,50.0,norm,0
agent096,121,35,33,33,33.0,norm,0
agent097,121,55,33,52,52.0,norm,0
agent098,121,33,33,33,33.0,norm=self,0
agent099,121,51,52,50,50.0,norm,0
agent09a,121,45,33,43,43.0,norm,0
agent09b,121,32,33,32,32.0,norm=self,0
agent09c,121,53,33,50,50.0,norm,0
agent09d,121,54,53,52,52.0,norm,0
agent09e,121,52,53,50,50.0,norm,0
agent09f,121,49,33,46,46.0,norm,0
agent0a0,121,55,33,52,52.0,norm,0
agent0a1,121,50,53,49,49.0,norm,0
agent0a2,121,55,53,52,52.0,norm,0
agent0a3,121,46,54,44,44.0,norm,0
agent0a4,121,55,53,52,52.0,norm,0
agent0a5,121,58,55,55,55.0,norm,0
agent0a6,121,50,33,49,49.0,norm,0
agent0a7,121,50,33,47,47.0,norm,0
agent0a8,121,54,53,55,55.0,norm,3
agent0a9,121,55,33,52,52.0,norm,0
agent0aa,121,33,52,32,32.0,norm,0
agent0ab,121,53,55,50,50.0,norm,0
agent0ac,121,53,33,52,52.0,norm,0
agent0ad,121,33,53,32,32.0,norm,0
agent0ae,121,50,53,49,49.0,norm,0
agent0af,121,50,53,49,49.0,norm,0
agent0b0,121,51,53,50,50.0,norm,0
agent0b1,121,51,33,49,49.0,norm,0
agent0b2,121,53,33,50,50.0,norm,0
agent0b3,121,54,50,52,52.0,norm,0
agent0b4,121,32,33,32,32.0,norm=self,0
agent0b5,121,45,53,44,44.0,norm,0
agent0b6,121,33,55,32,32.0,norm,0
agent0b7,121,33,33,32,32.0,norm,0
agent0b8,121,51,53,50,50.0,norm,0
agent0b9,121,35,33,33,33.0,norm,0
agent0ba,121,52,53,49,49.0,norm,0
agent0bb,121,53,53,51,51.0,norm,0
agent0bc,121,34,53,32,32.0,norm,0
agent0bd,121,53,33,50,50.0,norm,0
agent0be,121,32,53,32,32.0,norm=self,0
agent0bf,121,49,50,47,47.0,norm,0
agent0c0,121,54,33,51,51.0,norm,0
agent0c1,121,44,55,43,43.0,norm,0
agent0c2,121,50,33,47,47.0,norm,0
agent0c3,121,55,55,55,55.0,norm=self,3
agent0c4,121,48,33,47,47.0,norm,0
agent0c5,121,33,33,33,33.0,norm=self,0
agent0c6,121,54,55,52,52.0,norm,0
agent0c7,121,48,33,47,47.0,norm,0
agent000,122,53,33,52,52.0,norm,0
agent001,122,50,55,50,50.0,norm=self,0
agent002,122,53,53,52,52.0,norm,0
agent003,122,32,53,32,32.0,norm=self,0
agent004,122,52,50,50,50.0,norm,0
agent005,122,52,32,50,50.0,norm,0
agent006,122,49,33,47,47.0,norm,0
agent007,122,45,53,44,44.0,norm,0
agent008,122,54,32,52,52.0,norm,0
agent009,122,33,33,33,33.0,norm=self,0
agent00a,122,53,50,52,52.0,norm,0
agent00b,122,58,52,55,55.0,norm,0
agent00c,122,32,33,32,32.0,norm=self,0
agent00d,122,47,33,45,45.0,norm,0
agent00e,122,32,53,32,32.0,norm=self,0
agent00f,122,55,55,52,52.0,norm,0
agent010,122,33,50,32,32.0,norm,0
agent011,122,54,33,52,52.0,norm,0
agent012,122,33,53,33,33.0,norm=self,0
agent013,122,53,32,50,50.0,norm,0
agent014,122,55,52,52,52.0,norm,0
agent015,122,45,33,44,44.0,norm,0
agent016,122,33,53,32,32.0,norm,0
agent017,122,54,53,52,52.0,norm,0
agent018,122,55,53,52,52.0,norm,0
agent019,122,52,33,49,49.0,norm,0
agent01a,122,50,33,49,49.0,norm,0
agent01b,122,47,33,46,46.0,norm,0
agent01c,122,55,52,52,52.0,norm,0
agent01d,122,55,33,52,52.0,norm,0
agent01e,122,51,33,50,50.0,norm,0
agent01f,122,32,50,32,32.0,norm=self,0
agent020,122,33,55,32,32.0,norm,0
agent021,122,49,53,47,47.0,norm,0
agent022,122,50,53,53,53.0,norm,6
agent023,122,48,55,47,47.0,norm,0
agent024,122,53,55,52,52.0,norm,0
agent025,122,55,53,52,52.0,norm,0
agent026,122,46,32,44,44.0,norm,0
agent027,122,58,54,55,55.0,norm,0
agent028,122,34,33,33,33.0,norm,0
agent029,122,53,50,50,50.0,norm,0
agent02a,122,54,55,52,52.0,norm,0
agent02b,122,52,53,49,49.0,norm,0
agent02c,122,57,55,55,55.0,norm,0
agent02d,122,51,33,50,50.0,norm,0
agent02e,122,33,55,32,32.0,norm,0
agent02f,122,51,53,50,50.0,norm,0
agent030,122,50,33,49,49.0,norm,0
agent031,122,54,33,51,51.0,norm,0
agent032,122,53,53,52,52.0,norm,0
agent033,122,47,55,46,46.0,norm,0
agent034,122,33,33,33,33.0,norm=self,0
agent035,122,46,32,44,44.0,norm,0
agent036,122,35,33,33,33.0,norm,0
agent037,122,53,55,52,52.0,norm,0
agent038,122,51,32,49,49.0,norm,0
agent039,122,33,48,32,32.0,norm,0
agent03a,122,34,32,32,32.0,norm,0
agent03b,122,48,33,46,46.0,norm,0
agent03c,122,45,33,45,45.0,norm=self,0
agent03d,122,33,33,32,32.0,norm,0
agent03e,122,55,33,52,52.0,norm,0
agent03f,122,54,53,52,52.0,norm,0
agent040,122,53,53,52,52.0,norm,0
agent041,122,55,52,52,52.0,norm,0
agent042,122,52,32,49,49.0,norm,0
agent043,122,54,53,52,52.0,norm,0
agent044,122,48,32,46,46.0,norm,0
agent045,122,45,54,44,44.0,norm,0
agent046,122,51,33,49,49.0,norm,0
agent047,122,46,33,44,44.0,norm,0
agent048,122,32,53,32,32.0,norm=self,0
agent049,122,50,34,49,49.0,norm,0
agent04a,122,53,55,50,50.0,norm,0
agent04b,122,34,53,33,33.0,norm,0
agent04c,122,33,32,33,33.0,norm=self,0
agent04d,122,46,33,44,44.0,norm,0
agent04e,122,53,51,50,50.0,norm,0
agent04f,122,34,33,33,33.0,norm,0
agent050,122,48,52,47,47.0,norm,0
agent051,122,37,53,36,36.0,norm,0
agent052,122,54,33,52,52.0,norm,0
agent053,122,51,50,49,49.0,norm,0
agent054,122,55,53,52,52.0,norm,0
agent055,122,48,53,46,46.0,norm,0
agent056,122,48,33,46,46.0,norm,0
agent057,122,32,53,32,32.0,norm=self,0
agent058,122,54,55,52,52.0,norm,0
agent059,122,34,33,33,33.0,norm,0
agent05a,122,52,50,50,50.0,norm,0
agent05b,122,50,55,49,49.0,norm,0
agent05c,122,52,33,50,50.0,norm,0
agent05d,122,55,33,52,52.0,norm,0
agent05e,122,52,53,49,49.0,norm,0
agent05f,122,33,33,32,32.0,norm,0
agent060,122,52,33,50,50.0,norm,0
agent061,122,46,53,45,45.0,norm,0
agent062,122,49,53,48,48.0,norm,0
agent063,122,47,55,46,46.0,norm,0
agent064,122,45,34,44,44.0,norm,0
agent065,122,51,33,50,50.0,norm,2
agent066,122,50,55,49,49.0,norm,0
agent067,122,53,50,50,50.0,norm,0
agent068,122,56,53,53,53.0,norm,0
agent069,122,32,32,32,32.0,norm=self,0
agent06a,122,50,53,48,48.0,norm,0
agent06b,122,55,33,52,52.0,norm,0
agent06c,122,54,52,51,51.0,norm,0
agent06d,122,33,33,32,32.0,norm,0
agent06e,122,47,53,44,44.0,norm,0
agent06f,122,34,33,33,33.0,norm,0
agent070,122,47,50,46,46.0,norm,0
agent071,122,58,33,55,55.0,norm,0
agent072,122,53,50,50,50.0,norm,0
agent073,122,32,33,32,32.0,norm=self,0
agent074,122,34,33,33,33.0,norm,0
agent075,122,55,53,52,52.0,norm,0
agent076,122,45,53,44,44.0,norm,0
agent077,122,32,33,32,32.0,norm=self,0
agent078,122,34,53,33,33.0,norm,0
agent079,122,45,53,45,45.0,norm=self,0
agent07a,122,52,53,49,49.0,norm,0
agent07b,122,56,53,53,53.0,norm,0
agent07c,122,46,32,45,45.0,norm,0
agent07d,122,33,34,32,32.0,norm,0
agent07e,122,53,33,50,50.0,norm,0
agent07f,122,52,55,50,50.0,norm,0
agent080,122,53,52,52,52.0,norm,0
agent081,122,55,53,52,52.0,norm,0
agent082,122,33,33,33,33.0,norm=self,0
agent083,122,33,33,32,32.0,norm,0
agent084,122,55,53,53,53.0,norm,0
agent085,122,35,32,34,34.0,norm,0
agent086,122,33,33,33,33.0,norm=self,0
agent087,122,32,50,32,32.0,norm=self,0
agent088,122,37,32,36,36.0,norm,0
agent089,122,56,54,54,54.0,norm,0
agent08a,122,53,55,52,52.0,norm,0
agent08b,122,55,55,52,52.0,norm,0
agent08c,122,52,53,50,50.0,norm,0
agent08d,122,49,33,47,47.0,norm,0
agent08e,122,34,54,33,33.0,norm,0
agent08f,122,50,52,49,49.0,norm,0
agent090,122,33,33,33,33.0,norm=self,0
agent091,122,49,33,47,47.0,norm,0
agent092,122,47,53,46,46.0,norm,0
agent093,122,54,55,52,52.0,norm,0
agent094,122,54,33,52,52.0,norm,0
agent095,122,52,50,50,50.0,norm,0
agent096,122,35,33,33,33.0,norm,0
agent097,122,55,33,52,52.0,norm,0
agent098,122,33,33,33,33.0,norm=self,0
agent099,122,51,53,50,50.0,norm,0
agent09a,122,45,33,43,43.0,norm,0
agent09b,122,32,33,32,32.0,norm=self,0
agent09c,122,53,33,55,55.0,norm,5
agent09d,122,54,53,52,52.0,norm,0
agent09e,122,52,53,50,50.0,norm,0
agent09f,122,49,33,46,46.0,norm,0
agent0a0,122,55,33,52,52.0,norm,0
agent0a1,122,50,53,49,49.0,norm,0
agent0a2,122,55,53,52,52.0,norm,0
agent0a3,122,46,54,44,44.0,norm,0
agent0a4,122,55,53,52,52.0,norm,0
agent0a5,122,58,33,55,55.0,norm,0
agent0a6,122,50,33,49,49.0,norm,0
agent0a7,122,50,33,47,47.0,norm,0
agent0a8,122,57,53,55,55.0,norm,0
agent0a9,122,55,33,52,52.0,norm,0
agent0aa,122,33,52,32,32.0,norm,0
agent0ab,122,53,55,50,50.0,norm,0
agent0ac,122,53,33,52,52.0,norm,0
agent0ad,122,33,53,32,32.0,norm,0
agent0ae,122,50,53,49,49.0,norm,0
agent0af,122,50,53,49,49.0,norm,0
agent0b0,122,51,53,52,52.0,norm,2
agent0b1,122,51,55,49,49.0,norm,0
agent0b2,122,53,33,50,50.0,norm,0
agent0b3,122,54,50,52,52.0,norm,0
agent0b4,122,32,33,32,32.0,norm=self,0
agent0b5,122,45,53,49,49.0,norm,5
agent0b6,122,33,55,32,32.0,norm,0
agent0b7,122,33,33,32,32.0,norm,0
agent0b8,122,51,53,50,50.0,norm,0
agent0b9,122,35,33,33,33.0,norm,0
agent0ba,122,52,53,49,49.0,norm,0
agent0bb,122,53,53,51,51.0,norm,0
agent0bc,122,34,53,32,32.0,norm,0
agent0bd,122,53,33,50,50.0,norm,0
agent0be,122,32,53,32,32.0,norm=self,0
agent0bf,122,49,50,47,47.0,norm,0
agent0c0,122,54,33,51,51.0,norm,0
agent0c1,122,44,50,43,43.0,norm,0
agent0c2,122,50,33,47,47.0,norm,0
agent0c3,122,58,55,55,55.0,norm,0
agent0c4,122,48,33,47,47.0,norm,0
agent0c5,122,33,33,33,33.0,norm=self,0
agent0c6,122,54,55,52,52.0,norm,0
agent0c7,122,48,33,47,47.0,norm,0
agent000,123,53,32,52,52.0,norm,0
agent001,123,50,32,50,50.0,norm=self,0
agent002,123,53,32,52,52.0,norm,0
agent003,123,32,32,32,32.0,norm=self,0
agent004,123,52,32,50,50.0,norm,0
agent005,123,52,32,50,50.0,norm,0
agent006,123,49,32,47,47.0,norm,0
agent007,123,45,32,44,44.0,norm,0
agent008,123,54,32,52,52.0,norm,0
agent009,123,33,32,33,33.0,norm=self,0
agent00a,123,53,32,52,52.0,norm,0
agent00b,123,58,32,55,55.0,norm,0
agent00c,123,32,32,32,32.0,norm=self,0
agent00d,123,47,32,45,45.0,norm,0
agent00e,123,32,32,32,32.0,norm=self,0
agent00f,123,55,32,52,52.0,norm,0
agent010,123,33,32,32,32.0,norm,0
agent011,123,54,32,52,52.0,norm,0
agent012,123,33,32,33,33.0,norm=self,0
agent013,123,53,32,50,50.0,norm,0
agent014,123,55,32,52,52.0,norm,0
agent015,123,45,32,44,44.0,norm,0
agent016,123,33,32,32,32.0,norm,0
agent017,123,54,32,52,52.0,norm,0
agent018,123,55,32,52,52.0,norm,0
agent019,123,52,32,49,49.0,norm,0
agent01a,123,50,32,49,49.0,norm,0
agent01b,123,47,32,46,46.0,norm,0
agent01c,123,55,48,52,52.0,norm,0
agent01d,123,55,32,52,52.0,norm,0
agent01e,123,51,32,50,50.0,norm,0
agent01f,123,32,32,32,32.0,norm=self,0
agent020,123,33,32,32,32.0,norm,0
agent021,123,49,32,47,47.0,norm,0
agent022,123,56,32,53,53.0,norm,0
agent023,123,48,32,47,47.0,norm,0
agent024,123,53,32,52,52.0,norm,0
agent025,123,55,32,52,52.0,norm,0
agent026,123,46,32,44,44.0,norm,0
agent027,123,58,32,55,55.0,norm,0
agent028,123,34,32,33,33.0,norm,0
agent029,123,53,32,50,50.0,norm,0
agent02a,123,54,32,52,52.0,norm,0
agent02b,123,52,32,49,49.0,norm,0
agent02c,123,57,32,55,55.0,norm,0
agent02d,123,51,32,50,50.0,norm,0
agent02e,123,33,32,32,32.0,norm,0
agent02f,123,51,32,50,50.0,norm,0
agent030,123,50,32,49,49.0,norm,0
agent031,123,54,32,51,51.0,norm,0
agent032,123,53,32,52,52.0,norm,0
agent033,123,47,32,46,46.0,norm,0
agent034,123,33,32,33,33.0,norm=self,0
agent035,123,46,32,44,44.0,norm,0
agent036,123,35,32,33,33.0,norm,0
agent037,123,53,32,52,52.0,norm,0
agent038,123,51,32,49,49.0,norm,0
agent039,123,33,32,32,32.0,norm,0
agent03a,123,34,32,32,32.0,norm,0
agent03b,123,48,32,46,46.0,norm,0
agent03c,123,45,32,45,45.0,norm=self,0
agent03d,123,33,32,32,32.0,norm,0
agent03e,123,55,32,52,52.0,norm,0
agent03f,123,54,32,52,52.0,norm,0
agent040,123,53,32,52,52.0,norm,0
agent041,123,55,32,52,52.0,norm,0
agent042,123,52,32,49,49.0,norm,0
agent043,123,54,32,52,52.0,norm,0
agent044,123,48,32,46,46.0,norm,0
agent045,123,45,32,44,44.0,norm,0
agent046,123,51,32,49,49.0,norm,0
agent047,123,46,32,44,44.0,norm,0
agent048,123,32,32,32,32.0,norm=self,0
agent049,123,50,32,49,49.0,norm,0
agent04a,123,53,32,50,50.0,norm,0
agent04b,123,34,32,33,33.0,norm,0
agent04c,123,33,32,33,33.0,norm=self,0
agent04d,123,46,32,44,44.0,norm,0
agent04e,123,53,32,50,50.0,norm,0
agent04f,123,34,32,33,33.0,norm,0
agent050,123,48,32,47,47.0,norm,0
agent051,123,37,32,36,36.0,norm,0
agent052,123,54,32,52,52.0,norm,0
agent053,123,51,32,49,49.0,norm,0
agent054,123,55,32,52,52.0,norm,0
agent055,123,48,32,46,46.0,norm,0
agent056,123,48,32,46,46.0,norm,0
agent057,123,32,32,32,32.0,norm=self,0
agent058,123,54,32,52,52.0,norm,0
agent059,123,34,32,33,33.0,norm,0
agent05a,123,52,32,50,50.0,norm,0
agent05b,123,50,32,49,49.0,norm,0
agent05c,123,52,32,50,50.0,norm,0
agent05d,123,55,32,52,52.0,norm,0
agent05e,123,52,32,49,49.0,norm,0
agent05f,123,33,32,32,32.0,norm,0
agent060,123,52,32,50,50.0,norm,0
agent061,123,46,32,45,45.0,norm,0
agent062,123,49,32,48,48.0,norm,0
agent063,123,47,32,46,46.0,norm,0
agent064,123,45,32,44,44.0,norm,0
agent065,123,53,32,50,50.0,norm,0
agent066,123,50,32,49,49.0,norm,0
agent067,123,53,32,50,50.0,norm,0
agent068,123,56,32,53,53.0,norm,0
agent069,123,32,32,32,32.0,norm=self,0
agent06a,123,50,32,48,48.0,norm,0
agent06b,123,55,32,52,52.0,norm,0
agent06c,123,54,32,51,51.0,norm,0
agent06d,123,33,32,32,32.0,norm,0
agent06e,123,47,32,44,44.0,norm,0
agent06f,123,34,32,33,33.0,norm,0
agent070,123,47,32,46,46.0,norm,0
agent071,123,58,32,55,55.0,norm,0
agent072,123,53,32,50,50.0,norm,0
agent073,123,32,32,32,32.0,norm=self,0
agent074,123,34,32,33,33.0,norm,0
agent075,123,55,32,52,52.0,norm,0
agent076,123,45,32,44,44.0,norm,0
agent077,123,32,32,32,32.0,norm=self,0
agent078,123,34,32,33,33.0,norm,0
agent079,123,45,32,45,45.0,norm=self,0
agent07a,123,52,32,49,49.0,norm,0
agent07b,123,56,32,53,53.0,norm,0
agent07c,123,46,32,45,45.0,norm,0
agent07d,123,33,32,32,32.0,norm,0
agent07e,123,53,48,50,50.0,norm,0
agent07f,123,52,32,50,50.0,norm,0
agent080,123,53,32,52,52.0,norm,0
agent081,123,55,32,52,52.0,norm,0
agent082,123,33,32,33,33.0,norm=self,0
agent083,123,33,32,32,32.0,norm,0
agent084,123,55,32,53,53.0,norm,0
agent085,123,35,32,34,34.0,norm,0
agent086,123,33,32,33,33.0,norm=self,0
agent087,123,32,32,32,32.0,norm=self,0
agent088,123,37,32,36,36.0,norm,0
agent089,123,56,32,54,54.0,norm,0
agent08a,123,53,32,52,52.0,norm,0
agent08b,123,55,32,52,52.0,norm,0
agent08c,123,52,32,50,50.0,norm,0
agent08d,123,49,32,47,47.0,norm,0
agent08e,123,34,32,33,33.0,norm,0
agent08f,123,50,32,49,49.0,norm,0
agent090,123,33,32,33,33.0,norm=self,0
agent091,123,49,32,47,47.0,norm,0
agent092,123,47,32,46,46.0,norm,0
agent093,123,54,32,52,52.0,norm,0
agent094,123,54,32,52,52.0,norm,0
agent095,123,52,32,50,50.0,norm,0
agent096,123,35,32,33,33.0,norm,0
agent097,123,55,32,52,52.0,norm,0
agent098,123,33,32,33,33.0,norm=self,0
agent099,123,51,32,50,50.0,norm,0
agent09a,123,45,32,43,43.0,norm,0
agent09b,123,32,32,32,32.0,norm=self,0
agent09c,123,58,32,55,55.0,norm,0
agent09d,123,54,32,52,52.0,norm,0
agent09e,123,52,32,50,50.0,norm,0
agent09f,123,49,32,46,46.0,norm,0
agent0a0,123,55,32,52,52.0,norm,0
agent0a1,123,50,32,49,49.0,norm,0
agent0a2,123,55,32,52,52.0,norm,0
agent0a3,123,46,32,44,44.0,norm,0
agent0a4,123,55,32,52,52.0,norm,0
agent0a5,123,58,32,55,55.0,norm,0
agent0a6,123,50,32,49,49.0,norm,0
agent0a7,123,50,32,47,47.0,norm,0
agent0a8,123,57,32,55,55.0,norm,0
