iteration,300,,,,,,
pop_size,200,,,,,,
LNK_strat,PERFECT,,,,,,
L2agg_strat, MCOM,,,,,,
dec_strat, RAND3,,,,,,
popname, pop1(3-8).csv,,,,,,
netname, net1.csv,,,,,,
COMMF,1,,,,,,
,,,,,,,
agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent045,125,36,37,36,36,norm=self,0
agent046,125,37,39,36,36,norm,0
agent047,125,37,37,37,37,norm=self,1
agent048,125,38,38,38,38,norm=self,0
agent049,125,37,38,37,37,norm=self,1
agent04a,125,38,39,38,38,norm=self,2
agent04b,125,42,39,39,39,norm,1
agent04c,125,35,38,33,33,norm,2
agent04d,125,40,37,36,36,norm,2
agent04e,125,38,37,39,39,norm,3
agent04f,125,37,37,35,35,norm,1
agent050,125,38,37,39,39,norm,1
agent051,125,39,38,37,37,norm,1
agent052,125,39,37,38,38,norm,0
agent053,125,40,36,36,36,norm,2
agent054,125,42,38,38,38,norm,1
agent055,125,36,39,37,37,norm,2
agent056,125,37,38,37,37,norm=self,1
agent057,125,36,37,36,36,norm=self,0
agent058,125,37,37,35,35,norm,1
agent059,125,38,39,37,37,norm,1
agent05a,125,38,37,38,38,norm=self,2
agent05b,125,37,36,36,36,norm,1
agent05c,125,42,37,38,38,norm,1
agent05d,125,41,37,37,37,norm,1
agent05e,125,39,37,35,35,norm,2
agent05f,125,37,37,36,36,norm,1
agent060,125,41,38,37,37,norm,2
agent061,125,36,37,36,36,norm=self,0
agent062,125,35,36,35,35,norm=self,0
agent063,125,37,37,37,37,norm=self,0
agent064,125,34,38,35,35,norm,1
agent065,125,36,36,36,36,norm=self,2
agent066,125,34,37,33,33,norm,1
agent067,125,42,37,39,39,norm,0
agent068,125,38,37,36,36,norm,0
agent069,125,35,37,33,33,norm,2
agent06a,125,38,38,36,36,norm,1
agent06b,125,40,38,37,37,norm,1
agent06c,125,40,37,36,36,norm,2
agent06d,125,40,39,37,37,norm,1
agent06e,125,38,37,37,37,norm,1
agent06f,125,36,38,36,36,norm=self,1
agent070,125,38,36,39,39,norm,2
agent071,125,41,37,39,39,norm,0
agent072,125,38,37,38,38,norm=self,2
agent073,125,36,39,36,36,norm=self,0
agent074,125,38,36,35,35,norm,2
agent075,125,39,37,34,34,norm,3
agent076,125,35,37,34,34,norm,1
agent077,125,36,38,37,37,norm,1
agent078,125,36,37,36,36,norm=self,1
agent079,125,39,37,36,36,norm,2
agent07a,125,38,38,36,36,norm,0
agent07b,125,40,36,38,38,norm,0
agent07c,125,35,36,34,34,norm,1
agent07d,125,39,38,38,38,norm,1
agent07e,125,37,37,36,36,norm,1
agent07f,125,39,37,37,37,norm,1
agent080,125,34,39,35,35,norm,1
agent081,125,38,36,37,37,norm,1
agent082,125,32,38,32,32,norm=self,0
agent083,125,35,38,35,35,norm=self,0
agent084,125,36,37,37,37,norm,2
agent085,125,37,38,36,36,norm,1
agent086,125,34,38,35,35,norm,1
agent087,125,37,37,36,36,norm,1
agent088,125,35,37,35,35,norm=self,0
agent089,125,37,38,38,38,norm,2
agent08a,125,34,37,36,36,norm,2
agent08b,125,41,37,38,38,norm,1
agent08c,125,40,39,38,38,norm,0
agent08d,125,38,37,38,38,norm=self,1
agent08e,125,35,37,36,36,norm,1
agent08f,125,37,38,37,37,norm=self,0
agent090,125,35,37,37,37,norm,2
agent091,125,38,37,38,38,norm=self,1
agent092,125,37,39,38,38,norm,1
agent093,125,37,36,38,38,norm,2
agent094,125,37,39,36,36,norm,0
agent095,125,37,37,36,36,norm,0
agent096,125,38,37,36,36,norm,1
agent097,125,39,38,38,38,norm,1
agent098,125,35,37,35,35,norm=self,0
agent099,125,36,39,38,38,norm,2
agent09a,125,38,36,38,38,norm=self,1
agent09b,125,36,36,36,36,norm=self,0
agent09c,125,39,38,39,39,norm=self,2
agent09d,125,39,39,39,39,norm=self,1
agent09e,125,40,37,36,36,norm,3
agent09f,125,39,38,37,37,norm,0
agent0a0,125,39,38,39,39,norm=self,2
agent0a1,125,36,38,36,36,norm=self,0
agent0a2,125,38,36,38,38,norm=self,2
agent0a3,125,37,38,38,38,norm,2
agent0a4,125,40,37,36,36,norm,2
agent0a5,125,40,37,39,39,norm,1
agent0a6,125,37,39,38,38,norm,1
agent0a7,125,39,38,37,37,norm,0
agent0a8,125,38,37,37,37,norm,0
agent0a9,125,39,38,38,38,norm,1
agent0aa,125,39,36,36,36,norm,2
agent0ab,125,40,36,39,39,norm,1
agent0ac,125,36,39,36,36,norm=self,0
agent0ad,125,38,39,37,37,norm,1
agent0ae,125,36,37,36,36,norm=self,0
agent0af,125,34,36,34,34,norm=self,0
agent0b0,125,37,37,38,38,norm,1
agent0b1,125,37,36,37,37,norm=self,1
agent0b2,125,40,37,37,37,norm,1
agent0b3,125,39,37,38,38,norm,0
agent0b4,125,38,37,39,39,norm,1
agent0b5,125,37,37,37,37,norm=self,0
agent0b6,125,35,37,36,36,norm,1
agent0b7,125,37,38,37,37,norm=self,1
agent0b8,125,35,36,35,35,norm=self,0
agent0b9,125,39,36,36,36,norm,1
agent0ba,125,39,38,39,39,norm=self,2
agent0bb,125,36,38,36,36,norm=self,1
agent0bc,125,39,37,37,37,norm,1
agent0bd,125,39,37,37,37,norm,0
agent0be,125,37,36,35,35,norm,2
agent0bf,125,38,37,35,35,norm,2
agent0c0,125,38,37,37,37,norm,1
agent0c1,125,39,37,39,39,norm=self,1
agent0c2,125,40,39,37,37,norm,1
agent0c3,125,40,39,39,39,norm,1
agent0c4,125,36,39,34,34,norm,2
agent0c5,125,35,39,35,35,norm=self,0
agent0c6,125,38,38,38,38,norm=self,1
agent0c7,125,35,37,35,35,norm=self,1
agent000,126,33,38,31,31,norm,2
agent001,126,37,38,35,35,norm,2
agent002,126,38,37,36,36,norm,2
agent003,126,36,36,36,36,norm=self,0
agent004,126,38,36,36,36,norm,1
agent005,126,38,36,39,39,norm,2
agent006,126,37,36,35,35,norm,1
agent007,126,36,39,37,37,norm,1
agent008,126,39,38,39,39,norm=self,1
agent009,126,34,39,33,33,norm,1
agent00a,126,34,38,33,33,norm,1
agent00b,126,42,38,37,37,norm,3
agent00c,126,37,36,37,37,norm=self,0
agent00d,126,39,36,38,38,norm,0
agent00e,126,35,36,37,37,norm,2
agent00f,126,38,38,37,37,norm,1
agent010,126,36,38,36,36,norm=self,1
agent011,126,38,39,37,37,norm,0
agent012,126,36,36,37,37,norm,1
agent013,126,38,36,37,37,norm,1
agent014,126,37,36,37,37,norm=self,2
agent015,126,34,36,35,35,norm,1
agent016,126,38,38,38,38,norm=self,0
agent017,126,38,38,38,38,norm=self,1
agent018,126,39,36,38,38,norm,1
agent019,126,39,36,37,37,norm,0
agent01a,126,36,36,35,35,norm,1
agent01b,126,34,36,35,35,norm,1
agent01c,126,42,36,39,39,norm,0
agent01d,126,40,36,39,39,norm,1
agent01e,126,37,39,37,37,norm=self,0
agent01f,126,36,38,36,36,norm=self,0
agent020,126,39,38,37,37,norm,1
agent021,126,39,38,36,36,norm,2
agent022,126,42,39,37,37,norm,2
agent023,126,34,39,36,36,norm,2
agent024,126,35,38,35,35,norm=self,0
agent025,126,41,39,39,39,norm,0
agent026,126,37,36,37,37,norm=self,1
agent027,126,42,36,34,34,norm,5
agent028,126,40,36,36,36,norm,3
agent029,126,38,37,36,36,norm,0
agent02a,126,38,36,37,37,norm,0
agent02b,126,40,39,37,37,norm,1
agent02c,126,38,40,37,37,norm,0
agent02d,126,36,39,35,35,norm,1
agent02e,126,36,38,36,36,norm=self,0
agent02f,126,35,36,35,35,norm=self,0
agent030,126,36,38,35,35,norm,1
agent031,126,39,38,38,38,norm,1
agent032,126,36,38,37,37,norm,1
agent033,126,36,38,37,37,norm,1
agent034,126,35,39,35,35,norm=self,0
agent035,126,40,36,38,38,norm,0
agent036,126,40,38,37,37,norm,1
agent037,126,37,38,37,37,norm=self,0
agent038,126,38,36,38,38,norm=self,1
agent039,126,36,39,36,36,norm=self,0
agent03a,126,39,36,38,38,norm,1
agent03b,126,37,36,34,34,norm,2
agent03c,126,38,36,38,38,norm=self,0
agent03d,126,33,36,35,35,norm,2
agent03e,126,40,36,35,35,norm,3
agent03f,126,37,39,37,37,norm=self,1
agent040,126,35,37,36,36,norm,1
agent041,126,43,37,37,37,norm,3
agent042,126,37,36,35,35,norm,0
agent043,126,39,38,38,38,norm,0
agent044,126,41,38,38,38,norm,1
agent045,126,36,36,36,36,norm=self,0
agent046,126,37,38,36,36,norm,0
agent047,126,38,38,38,38,norm=self,1
agent048,126,38,37,39,39,norm,1
agent049,126,38,36,38,38,norm=self,1
agent04a,126,40,39,37,37,norm,1
agent04b,126,40,36,37,37,norm,2
agent04c,126,33,36,34,34,norm,1
agent04d,126,38,36,37,37,norm,1
agent04e,126,41,35,37,37,norm,2
agent04f,126,36,38,36,36,norm=self,1
agent050,126,40,36,32,32,norm,7
agent051,126,37,36,35,35,norm,2
agent052,126,39,36,38,38,norm,0
agent053,126,37,37,37,37,norm=self,1
agent054,126,40,38,38,38,norm,0
agent055,126,38,36,38,38,norm=self,1
agent056,126,38,36,37,37,norm,0
agent057,126,36,36,37,37,norm,1
agent058,126,36,36,37,37,norm,2
agent059,126,39,38,39,39,norm=self,2
agent05a,126,40,37,37,37,norm,1
agent05b,126,36,39,37,37,norm,1
agent05c,126,40,36,35,35,norm,3
agent05d,126,39,36,35,35,norm,2
agent05e,126,37,37,37,37,norm=self,2
agent05f,126,36,39,36,36,norm=self,0
agent060,126,38,38,38,38,norm=self,1
agent061,126,36,36,36,36,norm=self,0
agent062,126,35,36,37,37,norm,2
agent063,126,37,38,39,39,norm,2
agent064,126,35,36,35,35,norm=self,0
agent065,126,38,36,39,39,norm,3
agent066,126,33,39,35,35,norm,2
agent067,126,42,37,39,39,norm,0
agent068,126,38,38,35,35,norm,1
agent069,126,33,36,32,32,norm,1
agent06a,126,37,36,39,39,norm,3
agent06b,126,39,37,35,35,norm,2
agent06c,126,38,39,37,37,norm,1
agent06d,126,38,39,38,38,norm=self,1
agent06e,126,39,38,37,37,norm,0
agent06f,126,37,36,37,37,norm=self,1
agent070,126,41,36,40,40,norm,1
agent071,126,41,36,39,39,norm,0
agent072,126,40,39,39,39,norm,1
agent073,126,36,38,36,36,norm=self,0
agent074,126,36,38,37,37,norm,2
agent075,126,36,39,36,36,norm=self,2
agent076,126,34,38,34,34,norm=self,0
agent077,126,37,39,36,36,norm,1
agent078,126,37,36,35,35,norm,1
agent079,126,36,36,37,37,norm,1
agent07a,126,38,36,38,38,norm=self,2
agent07b,126,40,36,38,38,norm,0
agent07c,126,34,39,35,35,norm,1
agent07d,126,40,36,37,37,norm,1
agent07e,126,38,38,37,37,norm,1
agent07f,126,38,38,37,37,norm,0
agent080,126,35,37,35,35,norm=self,0
agent081,126,39,38,38,38,norm,1
agent082,126,32,36,33,33,norm,1
agent083,126,35,36,35,35,norm=self,0
agent084,126,38,37,38,38,norm=self,1
agent085,126,36,36,34,34,norm,2
agent086,126,35,38,35,35,norm=self,0
agent087,126,36,36,36,36,norm=self,0
agent088,126,35,37,35,35,norm=self,0
agent089,126,39,38,37,37,norm,1
agent08a,126,36,38,36,36,norm=self,0
agent08b,126,40,36,39,39,norm,1
agent08c,126,40,38,38,38,norm,0
agent08d,126,39,38,37,37,norm,1
agent08e,126,36,36,36,36,norm=self,0
agent08f,126,37,38,37,37,norm=self,0
agent090,126,37,38,37,37,norm=self,0
agent091,126,39,39,36,36,norm,2
agent092,126,39,37,39,39,norm=self,1
agent093,126,40,38,38,38,norm,0
agent094,126,37,36,37,37,norm=self,1
agent095,126,37,38,37,37,norm=self,1
agent096,126,37,39,37,37,norm=self,1
agent097,126,40,39,39,39,norm,1
agent098,126,35,36,35,35,norm=self,0
agent099,126,39,40,38,38,norm,0
agent09a,126,40,36,37,37,norm,1
agent09b,126,36,37,37,37,norm,1
agent09c,126,42,38,39,39,norm,0
agent09d,126,41,36,36,36,norm,3
agent09e,126,37,38,35,35,norm,1
agent09f,126,39,38,38,38,norm,1
agent0a0,126,41,36,38,38,norm,1
agent0a1,126,36,36,37,37,norm,1
agent0a2,126,40,39,39,39,norm,1
agent0a3,126,39,36,39,39,norm=self,1
agent0a4,126,38,36,37,37,norm,1
agent0a5,126,41,39,36,36,norm,3
agent0a6,126,38,39,35,35,norm,3
agent0a7,126,39,36,38,38,norm,1
agent0a8,126,38,38,38,38,norm=self,1
agent0a9,126,41,36,37,37,norm,1
agent0aa,126,37,37,37,37,norm=self,1
agent0ab,126,42,37,37,37,norm,2
agent0ac,126,36,36,37,37,norm,1
agent0ad,126,39,37,36,36,norm,1
agent0ae,126,36,36,36,36,norm=self,0
agent0af,126,34,38,34,34,norm=self,0
agent0b0,126,38,36,35,35,norm,3
agent0b1,126,38,38,37,37,norm,0
agent0b2,126,39,36,36,36,norm,1
agent0b3,126,39,37,37,37,norm,1
agent0b4,126,39,36,38,38,norm,1
agent0b5,126,37,36,36,36,norm,1
agent0b6,126,36,38,38,38,norm,2
agent0b7,126,38,36,36,36,norm,1
agent0b8,126,35,36,35,35,norm=self,0
agent0b9,126,38,36,37,37,norm,1
agent0ba,126,42,38,36,36,norm,3
agent0bb,126,37,37,39,39,norm,3
agent0bc,126,38,38,37,37,norm,0
agent0bd,126,39,38,35,35,norm,2
agent0be,126,35,36,34,34,norm,1
agent0bf,126,36,38,35,35,norm,0
agent0c0,126,39,36,35,35,norm,2
agent0c1,126,40,38,39,39,norm,0
agent0c2,126,39,36,37,37,norm,0
agent0c3,126,42,37,37,37,norm,2
agent0c4,126,34,39,36,36,norm,2
agent0c5,126,35,38,35,35,norm=self,0
agent0c6,126,39,36,38,38,norm,0
agent0c7,126,36,36,36,36,norm=self,1
agent000,127,31,39,34,34,norm,3
agent001,127,35,39,36,36,norm,1
agent002,127,36,38,34,34,norm,2
agent003,127,36,39,35,35,norm,1
agent004,127,37,39,38,38,norm,2
agent005,127,41,38,39,39,norm,0
agent006,127,36,39,36,36,norm=self,1
agent007,127,37,39,35,35,norm,2
agent008,127,40,38,37,37,norm,2
agent009,127,33,39,34,34,norm,1
agent00a,127,33,38,33,33,norm=self,0
agent00b,127,39,39,39,39,norm=self,2
agent00c,127,37,35,37,37,norm=self,0
agent00d,127,39,38,36,36,norm,2
agent00e,127,37,36,36,36,norm,1
agent00f,127,39,39,37,37,norm,0
agent010,127,37,39,38,38,norm,2
agent011,127,38,39,37,37,norm,0
agent012,127,37,35,35,35,norm,2
agent013,127,39,35,37,37,norm,0
agent014,127,39,38,37,37,norm,0
agent015,127,35,39,36,36,norm,1
agent016,127,38,39,37,37,norm,1
agent017,127,39,39,39,39,norm=self,1
agent018,127,40,38,35,35,norm,3
agent019,127,39,38,38,38,norm,1
agent01a,127,35,35,37,37,norm,2
agent01b,127,35,37,34,34,norm,1
agent01c,127,42,38,37,37,norm,2
agent01d,127,41,37,35,35,norm,4
agent01e,127,37,39,37,37,norm=self,0
agent01f,127,36,39,36,36,norm=self,0
agent020,127,38,39,36,36,norm,1
agent021,127,37,39,36,36,norm,0
agent022,127,39,39,38,38,norm,1
agent023,127,36,39,35,35,norm,1
agent024,127,35,39,34,34,norm,1
agent025,127,41,37,37,37,norm,2
agent026,127,39,39,39,39,norm=self,2
agent027,127,36,39,35,35,norm,1
agent028,127,36,37,36,36,norm=self,0
agent029,127,38,39,37,37,norm,1
agent02a,127,38,39,37,37,norm,0
agent02b,127,39,39,39,39,norm=self,2
agent02c,127,38,39,38,38,norm=self,1
agent02d,127,35,39,35,35,norm=self,0
agent02e,127,36,35,36,36,norm=self,0
agent02f,127,35,38,36,36,norm,1
agent030,127,35,39,36,36,norm,1
agent031,127,40,39,38,38,norm,0
agent032,127,37,39,37,37,norm=self,0
agent033,127,37,39,38,38,norm,1
agent034,127,35,39,36,36,norm,1
agent035,127,40,37,39,39,norm,1
agent036,127,39,38,35,35,norm,2
agent037,127,37,35,37,37,norm=self,0
agent038,127,39,36,39,39,norm=self,1
agent039,127,36,38,36,36,norm=self,0
agent03a,127,40,37,37,37,norm,1
agent03b,127,35,38,35,35,norm=self,1
agent03c,127,38,37,38,38,norm=self,0
agent03d,127,35,35,36,36,norm,1
agent03e,127,37,37,36,36,norm,1
agent03f,127,38,39,38,38,norm=self,1
agent040,127,36,39,37,37,norm,1
agent041,127,39,39,38,38,norm,1
agent042,127,37,37,38,38,norm,3
agent043,127,39,35,39,39,norm=self,1
agent044,127,39,38,37,37,norm,1
agent045,127,36,35,33,33,norm,3
agent046,127,37,39,36,36,norm,0
agent047,127,39,38,33,33,norm,5
agent048,127,39,39,37,37,norm,2
agent049,127,39,37,38,38,norm,0
agent04a,127,39,37,36,36,norm,1
agent04b,127,38,37,38,38,norm=self,1
agent04c,127,34,37,35,35,norm,1
agent04d,127,39,37,37,37,norm,0
agent04e,127,39,39,35,35,norm,2
agent04f,127,37,38,36,36,norm,0
agent050,127,32,37,32,32,norm=self,0
agent051,127,35,39,34,34,norm,1
agent052,127,39,36,39,39,norm=self,1
agent053,127,38,36,35,35,norm,2
agent054,127,40,37,36,36,norm,2
agent055,127,39,39,38,38,norm,0
agent056,127,38,38,37,37,norm,0
agent057,127,37,35,37,37,norm=self,0
agent058,127,38,38,37,37,norm,0
agent059,127,41,38,39,39,norm,0
agent05a,127,39,37,36,36,norm,1
agent05b,127,37,37,38,38,norm,1
agent05c,127,37,35,37,37,norm=self,2
agent05d,127,37,38,36,36,norm,1
agent05e,127,39,39,37,37,norm,0
agent05f,127,36,39,37,37,norm,1
agent060,127,39,38,36,36,norm,2
agent061,127,36,38,37,37,norm,1
agent062,127,37,39,36,36,norm,1
agent063,127,40,39,36,36,norm,3
agent064,127,35,38,36,36,norm,1
agent065,127,42,39,35,35,norm,4
agent066,127,35,40,35,35,norm=self,0
agent067,127,42,35,36,36,norm,3
agent068,127,36,39,36,36,norm=self,1
agent069,127,32,38,34,34,norm,2
agent06a,127,41,39,35,35,norm,4
agent06b,127,37,39,36,36,norm,1
agent06c,127,39,39,36,36,norm,1
agent06d,127,40,36,35,35,norm,3
agent06e,127,39,39,37,37,norm,0
agent06f,127,38,39,38,38,norm=self,1
agent070,127,42,39,35,35,norm,5
agent071,127,41,37,38,38,norm,1
agent072,127,42,39,38,38,norm,1
agent073,127,36,39,36,36,norm=self,0
agent074,127,38,39,35,35,norm,2
agent075,127,38,39,38,38,norm=self,2
agent076,127,34,39,34,34,norm=self,0
agent077,127,36,36,36,36,norm=self,0
agent078,127,36,37,34,34,norm,1
agent079,127,37,37,37,37,norm=self,0
agent07a,127,40,37,38,38,norm,0
agent07b,127,40,37,37,37,norm,1
agent07c,127,35,36,36,36,norm,1
agent07d,127,39,38,35,35,norm,2
agent07e,127,39,39,36,36,norm,1
agent07f,127,38,39,37,37,norm,0
agent080,127,35,39,34,34,norm,1
agent081,127,40,39,36,36,norm,2
agent082,127,33,37,31,31,norm,2
agent083,127,35,38,37,37,norm,2
agent084,127,39,39,39,39,norm=self,1
agent085,127,34,37,36,36,norm,2
agent086,127,35,38,38,38,norm,3
agent087,127,36,37,35,35,norm,1
agent088,127,35,37,35,35,norm=self,0
agent089,127,38,39,38,38,norm=self,1
agent08a,127,36,39,37,37,norm,1
agent08b,127,41,39,37,37,norm,2
agent08c,127,40,38,39,39,norm,1
agent08d,127,38,39,38,38,norm=self,1
agent08e,127,36,37,36,36,norm=self,0
agent08f,127,37,39,37,37,norm=self,0
agent090,127,37,38,37,37,norm=self,0
agent091,127,37,39,36,36,norm,0
agent092,127,40,37,36,36,norm,3
agent093,127,40,39,38,38,norm,0
agent094,127,38,39,38,38,norm=self,1
agent095,127,38,39,37,37,norm,0
agent096,127,38,39,36,36,norm,1
agent097,127,42,38,36,36,norm,3
agent098,127,35,37,36,36,norm,1
agent099,127,39,39,34,34,norm,4
agent09a,127,38,38,39,39,norm,2
agent09b,127,37,39,37,37,norm=self,0
agent09c,127,42,38,38,38,norm,1
agent09d,127,37,38,39,39,norm,3
agent09e,127,36,35,36,36,norm=self,1
agent09f,127,40,39,36,36,norm,2
agent0a0,127,40,39,39,39,norm,1
agent0a1,127,38,37,37,37,norm,0
agent0a2,127,42,39,39,39,norm,0
agent0a3,127,40,37,37,37,norm,2
agent0a4,127,39,39,39,39,norm=self,2
agent0a5,127,38,39,37,37,norm,1
agent0a6,127,35,37,37,37,norm,2
agent0a7,127,40,37,35,35,norm,3
agent0a8,127,39,38,38,38,norm,0
agent0a9,127,39,37,35,35,norm,2
agent0aa,127,38,36,35,35,norm,2
agent0ab,127,39,39,38,38,norm,1
agent0ac,127,37,39,35,35,norm,2
agent0ad,127,38,39,34,34,norm,2
agent0ae,127,36,38,35,35,norm,1
agent0af,127,34,39,35,35,norm,1
agent0b0,127,35,37,36,36,norm,1
agent0b1,127,38,39,38,38,norm=self,1
agent0b2,127,38,37,37,37,norm,1
agent0b3,127,38,38,36,36,norm,1
agent0b4,127,38,38,38,38,norm=self,0
agent0b5,127,36,37,37,37,norm,1
agent0b6,127,38,39,38,38,norm=self,0
agent0b7,127,37,38,36,36,norm,0
agent0b8,127,35,39,36,36,norm,1
agent0b9,127,39,39,37,37,norm,0
agent0ba,127,38,39,38,38,norm=self,2
agent0bb,127,41,35,36,36,norm,3
agent0bc,127,38,39,37,37,norm,0
agent0bd,127,37,37,37,37,norm=self,2
agent0be,127,34,39,33,33,norm,1
agent0bf,127,36,39,36,36,norm=self,1
agent0c0,127,37,37,36,36,norm,1
agent0c1,127,40,39,35,35,norm,4
agent0c2,127,39,39,38,38,norm,1
agent0c3,127,39,39,36,36,norm,1
agent0c4,127,36,38,37,37,norm,1
agent0c5,127,35,35,35,35,norm=self,0
agent0c6,127,39,37,39,39,norm=self,1
agent0c7,127,37,39,35,35,norm,1
agent000,128,34,38,35,35,norm,1
agent001,128,36,37,36,36,norm=self,0
agent002,128,34,36,36,36,norm,2
agent003,128,35,37,36,36,norm,1
agent004,128,39,37,38,38,norm,0
agent005,128,41,36,36,36,norm,3
agent006,128,37,37,37,37,norm=self,1
agent007,128,35,38,35,35,norm=self,0
agent008,128,38,37,38,38,norm=self,1
agent009,128,34,36,34,34,norm=self,0
agent00a,128,33,36,31,31,norm,2
agent00b,128,41,38,39,39,norm,0
agent00c,128,37,37,34,34,norm,3
agent00d,128,37,36,37,37,norm=self,1
agent00e,128,36,37,35,35,norm,1
agent00f,128,39,39,37,37,norm,0
agent010,128,39,36,38,38,norm,0
agent011,128,38,36,38,38,norm=self,1
agent012,128,35,37,34,34,norm,1
agent013,128,39,36,35,35,norm,2
agent014,128,39,35,38,38,norm,1
agent015,128,36,36,36,36,norm=self,0
agent016,128,37,37,38,38,norm,1
agent017,128,40,37,36,36,norm,3
agent018,128,37,36,38,38,norm,3
agent019,128,40,38,37,37,norm,1
agent01a,128,37,36,37,37,norm=self,0
agent01b,128,34,36,35,35,norm,1
agent01c,128,39,38,38,38,norm,1
agent01d,128,37,37,36,36,norm,1
agent01e,128,37,36,36,36,norm,1
agent01f,128,36,36,36,36,norm=self,0
agent020,128,37,38,38,38,norm,2
agent021,128,37,36,37,37,norm=self,1
agent022,128,40,37,36,36,norm,2
agent023,128,35,36,35,35,norm=self,0
agent024,128,34,37,35,35,norm,1
agent025,128,39,37,39,39,norm=self,2
agent026,128,41,37,37,37,norm,2
agent027,128,37,37,35,35,norm,0
agent028,128,36,37,36,36,norm=self,0
agent029,128,39,36,39,39,norm=self,2
agent02a,128,38,38,38,38,norm=self,1
agent02b,128,42,37,37,37,norm,2
agent02c,128,39,36,37,37,norm,1
agent02d,128,35,37,35,35,norm=self,0
agent02e,128,36,39,34,34,norm,2
agent02f,128,36,37,36,36,norm=self,0
agent030,128,36,36,35,35,norm,1
agent031,128,40,36,37,37,norm,1
agent032,128,37,36,39,39,norm,2
agent033,128,38,36,38,38,norm=self,0
agent034,128,36,37,36,36,norm=self,0
agent035,128,41,38,38,38,norm,1
agent036,128,37,37,36,36,norm,1
agent037,128,37,36,37,37,norm=self,0
agent038,128,41,36,36,36,norm,3
agent039,128,36,36,36,36,norm=self,0
agent03a,128,39,37,37,37,norm,0
agent03b,128,36,36,35,35,norm,0
agent03c,128,38,36,39,39,norm,1
agent03d,128,36,38,36,36,norm=self,0
agent03e,128,38,39,36,36,norm,0
agent03f,128,39,37,38,38,norm,0
agent040,128,37,37,37,37,norm=self,0
agent041,128,40,38,38,38,norm,0
agent042,128,40,36,37,37,norm,1
agent043,128,41,37,37,37,norm,2
agent044,128,38,36,36,36,norm,1
agent045,128,33,38,35,35,norm,2
agent046,128,37,37,37,37,norm=self,1
agent047,128,34,39,32,32,norm,1
agent048,128,37,37,37,37,norm=self,0
agent049,128,39,37,35,35,norm,3
agent04a,128,38,37,37,37,norm,1
agent04b,128,39,37,39,39,norm=self,1
agent04c,128,35,36,35,35,norm=self,0
agent04d,128,39,37,33,33,norm,4
agent04e,128,36,37,37,37,norm,2
agent04f,128,37,37,37,37,norm=self,1
agent050,128,32,37,32,32,norm=self,0
agent051,128,34,39,35,35,norm,1
agent052,128,41,37,36,36,norm,3
agent053,128,36,37,37,37,norm,2
agent054,128,38,37,37,37,norm,1
agent055,128,39,37,36,36,norm,2
agent056,128,38,39,38,38,norm=self,1
agent057,128,37,38,37,37,norm=self,0
agent058,128,38,36,36,36,norm,1
agent059,128,41,37,37,37,norm,2
agent05a,128,38,37,38,38,norm=self,2
agent05b,128,38,37,37,37,norm,1
agent05c,128,39,37,38,38,norm,1
agent05d,128,38,35,36,36,norm,0
agent05e,128,39,39,37,37,norm,0
agent05f,128,37,37,36,36,norm,1
agent060,128,37,38,37,37,norm=self,1
agent061,128,37,37,39,39,norm,2
agent062,128,36,36,36,36,norm=self,0
agent063,128,36,37,36,36,norm=self,0
agent064,128,36,38,35,35,norm,1
agent065,128,37,36,36,36,norm,1
agent066,128,35,39,35,35,norm=self,0
agent067,128,38,37,38,38,norm=self,2
agent068,128,38,37,37,37,norm,1
agent069,128,34,37,34,34,norm=self,0
agent06a,128,36,37,37,37,norm,2
agent06b,128,38,36,38,38,norm=self,2
agent06c,128,38,37,35,35,norm,1
agent06d,128,36,37,34,34,norm,1
agent06e,128,39,36,39,39,norm=self,2
agent06f,128,39,37,37,37,norm,1
agent070,128,36,36,38,38,norm,3
agent071,128,40,36,39,39,norm,1
agent072,128,40,37,37,37,norm,1
agent073,128,36,38,36,36,norm=self,0
agent074,128,36,37,36,36,norm=self,1
agent075,128,40,37,38,38,norm,0
agent076,128,34,37,34,34,norm=self,0
agent077,128,36,37,35,35,norm,1
agent078,128,35,37,35,35,norm=self,1
agent079,128,37,37,36,36,norm,1
agent07a,128,40,36,38,38,norm,0
agent07b,128,39,37,38,38,norm,1
agent07c,128,36,36,36,36,norm=self,0
agent07d,128,37,37,38,38,norm,3
agent07e,128,38,37,36,36,norm,0
agent07f,128,38,37,37,37,norm,0
agent080,128,34,37,35,35,norm,1
agent081,128,38,37,36,36,norm,0
agent082,128,31,37,34,34,norm,3
agent083,128,37,39,37,37,norm=self,0
agent084,128,41,36,38,38,norm,1
agent085,128,36,37,36,36,norm=self,0
agent086,128,38,36,38,38,norm=self,0
agent087,128,35,36,36,36,norm,1
agent088,128,35,36,35,35,norm=self,0
agent089,128,39,37,37,37,norm,1
agent08a,128,37,37,35,35,norm,2
agent08b,128,39,39,39,39,norm=self,2
agent08c,128,41,37,36,36,norm,3
agent08d,128,39,37,37,37,norm,1
agent08e,128,36,37,35,35,norm,1
agent08f,128,37,37,38,38,norm,1
agent090,128,37,37,38,38,norm,1
agent091,128,37,36,38,38,norm,2
agent092,128,36,37,36,36,norm=self,0
agent093,128,40,37,38,38,norm,0
agent094,128,39,38,35,35,norm,3
agent095,128,38,37,39,39,norm,2
agent096,128,37,38,37,37,norm=self,1
